Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-28 12:25:51.817705,35.1,1.7834543504901963,1.681684005791506,1.1702123586572437,0.8526252232142858,46.4,17.2,0.272,169,211,-0.01,0.26,-1,0,60.41944122314453
2016-10-28 12:25:54.156617,35.1,1.7834751838235292,1.6816897972972973,1.1702152473498235,0.8526185267857143,46.3,16.84,32.016,172,214,-0.01,1.284,-1,0,19.746074676513672
2016-10-28 12:25:56.494551,35.1,1.7834439338235295,1.6816884073359073,1.1702166254416961,0.8526113281250001,46.3,17.1,0.272,171,213,-0.01,0.26,-1,0,12.785651206970215
2016-10-28 12:25:58.822401,35.0,1.7834583333333336,1.6816861486486487,1.1702115768551238,0.8526240513392855,46.3,17.19,32.016,168,213,0.0,0.26,-1,0,18.4267635345459
2016-10-28 12:26:01.159811,35.1,1.7834598651960782,1.681685888030888,1.1702134319787985,0.8526123325892858,46.3,16.95,0.272,171,214,-0.01,1.284,-1,0,3.152070999145508
2016-10-28 12:26:03.496682,35.0,1.7834601715686274,1.6816872200772202,1.170210371024735,0.8526258928571429,46.3,17.29,0.272,172,215,-0.01,0.26,0,0,15.362948417663574
2016-10-28 12:26:05.836015,35.0,1.7834460784313724,1.6816862934362933,1.170214757067138,0.8526114955357142,46.3,16.95,0.272,171,214,-0.01,0.26,0,0,48.4210205078125
2016-10-28 12:26:08.173201,35.1,1.7834650735294115,1.6816857432432433,1.170209893992933,0.852632421875,46.3,17.45,32.016,170,213,-0.01,0.26,-1,0,43.53889465332031
2016-10-28 12:26:10.511006,35.1,1.7834613970588236,1.6816898552123551,1.1702172879858657,0.8526113281250001,46.3,17.07,0.272,169,211,-0.01,0.26,-1,0,7.133325099945068
2016-10-28 12:26:12.850302,35.1,1.783453737745098,1.6816850482625485,1.1702074823321555,0.8526243861607145,46.3,17.31,0.272,171,214,-0.01,0.26,0,0,3.562537670135498
2016-10-28 12:26:15.183654,35.1,1.7834583333333336,1.6816876544401547,1.1702122924028269,0.85262421875,46.3,17.22,0.272,168,211,0.0,1.284,0,0,8.179187774658203
2016-10-28 12:26:17.520081,35.1,1.7834528186274508,1.6816868436293437,1.1702110335689047,0.8526247209821426,46.3,17.48,32.016,168,210,-0.01,1.284,-1,0,18.989459991455078
2016-10-28 12:26:19.857114,35.1,1.7834500612745097,1.6816858011583011,1.1702112720848057,0.8526237165178573,46.3,17.11,32.016,168,209,0.0,0.26,-1,0,35.735164642333984
2016-10-28 12:26:22.194316,35.1,1.7834506740196077,1.6816884362934366,1.1702153003533569,0.8526113281250001,46.3,17.09,0.272,171,214,0.0,0.26,0,0,22.291797637939453
2016-10-28 12:26:24.523796,35.1,1.7834635416666669,1.6816927220077218,1.1702183745583037,0.8526116629464283,46.3,16.92,0.272,173,215,-0.01,1.284,0,0,5.188046455383301
2016-10-28 12:26:26.853450,35.1,1.7834509803921572,1.6816913030888032,1.1702184938162545,0.8526088169642857,46.3,16.95,0.272,172,214,-0.01,0.26,-1,0,22.46084976196289
2016-10-28 12:26:29.185401,35.1,1.7834626225490195,1.6816850482625485,1.170209589222615,0.8526272321428573,46.3,16.89,0.272,172,215,-0.01,0.26,-1,0,15.495400428771973
2016-10-28 12:26:31.512789,35.1,1.7834659926470589,1.681688783783784,1.170216863957597,0.852610658482143,46.3,16.94,32.016,171,213,-0.01,0.26,0,0,32.684654235839844
2016-10-28 12:26:33.848200,35.1,1.7834509803921565,1.68168805984556,1.1702172879858657,0.8526113281250001,46.3,17.12,0.272,170,213,-0.01,1.284,-1,0,15.548833847045898
2016-10-28 12:26:36.184671,35.1,1.7834479166666664,1.681689478764479,1.1702149425795052,0.8526180245535713,46.3,17.23,0.272,168,209,0.0,0.26,-1,0,8.08128547668457
2016-10-28 12:26:38.528243,35.1,1.783451286764706,1.6816832818532819,1.1702097084805652,0.8526252232142858,46.3,17.080000000000002,0.272,168,211,0.0,1.284,0,0,5.952112674713135
2016-10-28 12:26:40.865488,35.1,1.7834436274509804,1.6816884073359073,1.1702165061837457,0.852610658482143,46.3,16.88,0.272,169,211,0.0,0.26,-1,0,8.138172149658203
2016-10-28 12:26:43.202917,35.1,1.7834586397058823,1.681686554054054,1.170211510600707,0.8526230468750002,46.3,16.95,32.016,172,215,0.0,0.26,-1,0,21.958038330078125
2016-10-28 12:26:45.538684,35.1,1.7834617034313727,1.6816915926640925,1.1702153666077737,0.8526178571428572,46.3,17.17,32.016,172,215,0.0,0.26,-1,0,5.114664077758789
2016-10-28 12:26:47.875473,35.1,1.7834479166666664,1.6816893050193051,1.170210675795053,0.8526272321428573,46.3,17.240000000000002,0.272,171,214,-0.01,0.26,-1,0,10.027449607849121
2016-10-28 12:26:50.212187,35.1,1.7834577205882356,1.6816884362934366,1.1702166254416961,0.8526113281250001,46.3,16.94,0.272,169,213,-0.01,0.26,-1,0,15.048103332519531
2016-10-28 12:26:52.548134,35.1,1.7834638480392155,1.6816855405405406,1.170213312720848,0.8526150111607141,46.2,17.080000000000002,0.272,168,210,0.0,0.26,-1,0,25.706079483032227
2016-10-28 12:26:54.879439,35.1,1.7834531250000003,1.6816861486486487,1.1702088604240284,0.8526222098214287,46.2,17.13,32.016,173,216,0.0,0.26,-1,0,36.18690490722656
2016-10-28 12:26:57.216257,35.1,1.7834497549019608,1.6816850193050192,1.1702093507067137,0.8526300781250002,46.2,17.1,0.272,171,214,0.0,1.284,-1,0,7.175215721130371
2016-10-28 12:26:59.559247,35.1,1.7834638480392158,1.681685859073359,1.1702121731448765,0.8526212053571427,46.2,16.89,32.016,170,213,0.0,0.26,-1,0,12.629804611206055
2016-10-28 12:27:01.894716,35.1,1.7834454656862746,1.6816862065637064,1.1702131934628974,0.8526170200892855,46.2,16.89,0.272,171,214,-0.01,0.26,0,0,12.866802215576172
2016-10-28 12:27:04.228804,35.1,1.783468137254902,1.681687915057915,1.170209589222615,0.8526279017857143,46.2,17.45,32.016,171,214,-0.01,0.26,-1,0,16.699935913085938
2016-10-28 12:27:06.565650,35.1,1.7834669117647062,1.6816872200772202,1.1702122393992933,0.8526210379464289,46.2,17.19,32.016,168,209,-0.01,0.26,-1,0,98.32131958007812
2016-10-28 12:27:08.902885,35.1,1.7834672181372546,1.681688088803089,1.1702167446996468,0.8526128348214286,46.2,17.13,0.272,171,214,0.0,1.284,0,0,10.429615020751953
2016-10-28 12:27:11.237951,35.1,1.7834482230392161,1.6816913030888032,1.1702195803886928,0.8526121651785715,46.2,17.13,0.272,171,213,0.0,0.26,0,0,87.3587646484375
2016-10-28 12:27:13.575217,35.1,1.7834574142156865,1.681685772200772,1.1702082641342757,0.8526273995535714,46.2,17.11,0.272,169,211,-0.01,0.26,-1,0,8.236291885375977
2016-10-28 12:27:15.906039,35.1,1.78345006127451,1.6816889575289575,1.1702105565371026,0.8526312500000001,46.2,17.17,32.016,168,209,-0.01,1.284,-1,0,37.52142333984375
2016-10-28 12:27:18.246025,35.1,1.7834779411764707,1.6816818339768342,1.1702081448763253,0.8526290736607144,46.2,16.85,32.016,171,213,-0.01,0.26,-1,0,12.5689115524292
2016-10-28 12:27:20.590906,35.1,1.7834466911764708,1.6816897972972973,1.1702152473498235,0.8526166852678572,46.2,17.31,32.016,171,214,-0.01,0.26,-1,0,21.911239624023438
2016-10-28 12:27:22.927395,35.1,1.783474264705882,1.6816807625482626,1.170207535335689,0.8526267299107141,46.2,17.12,32.016,171,214,0.0,0.26,-1,0,12.952098846435547
2016-10-28 12:27:25.264720,35.1,1.783447610294118,1.6816869594594597,1.1702141607773853,0.8526143415178571,46.2,16.88,0.272,171,214,-0.01,0.26,-1,0,24.669958114624023
2016-10-28 12:27:27.599414,35.1,1.7834546568627454,1.681688696911197,1.1702127164310951,0.8526198660714286,46.2,17.16,0.272,169,211,-0.01,0.26,-1,0,12.531562805175781
2016-10-28 12:27:29.936943,35.1,1.78345006127451,1.6816891602316602,1.1702157243816256,0.8526130022321426,46.2,17.1,0.272,170,213,-0.01,0.26,-1,0,5.469271183013916
2016-10-28 12:27:32.274695,35.1,1.783452205882353,1.6816839478764478,1.170210675795053,0.8526267299107141,46.2,17.09,30.992,173,214,-0.01,0.26,-1,0,15.563154220581055
2016-10-28 12:27:34.612837,35.1,1.7834488357843137,1.6816873359073359,1.1702159628975266,0.8526118303571428,46.2,17.240000000000002,32.016,172,215,-0.01,0.26,0,0,16.91705322265625
2016-10-28 12:27:36.949226,35.1,1.7834497549019608,1.6816916505791508,1.1702182553003535,0.8526104910714285,46.2,16.93,32.016,173,215,0.0,1.284,-1,0,3.975756883621216
2016-10-28 12:27:39.290744,35.1,1.783449142156863,1.6816825289575288,1.1702080786219082,0.8526230468750002,46.2,16.95,32.016,172,215,0.0,0.26,-1,0,32.01249694824219
2016-10-28 12:27:41.628511,35.1,1.7834626225490195,1.6816847007722007,1.1702086219081274,0.8526262276785715,46.2,17.080000000000002,32.016,168,210,0.0,2.308,-1,0,68.52305603027344
2016-10-28 12:27:43.964183,35.1,1.7834515931372548,1.6816869305019304,1.1702157243816256,0.8526166852678572,46.2,17.22,0.272,169,211,-0.01,1.284,0,0,88.26239013671875
2016-10-28 12:27:46.295779,35.1,1.78345006127451,1.6816927220077218,1.1702190371024734,0.8526114955357145,46.1,17.09,32.016,171,214,-0.01,0.26,-1,0,9.812385559082031
2016-10-28 12:27:48.633651,35.1,1.783466299019608,1.6816822104247102,1.170208741166078,0.8526263950892858,46.2,17.080000000000002,32.016,172,214,-0.01,0.26,0,0,50.14030456542969
2016-10-28 12:27:50.968101,35.1,1.783448835784314,1.6816877123552123,1.1702146378091873,0.8526173549107142,46.1,16.95,32.016,171,214,0.0,0.26,0,0,15.855245590209961
2016-10-28 12:27:53.304689,35.1,1.783456801470588,1.6816864961389961,1.1702124779151943,0.8526248883928572,46.1,17.31,0.272,171,215,-0.01,0.26,0,0,50.087135314941406
2016-10-28 12:27:55.640133,35.1,1.783447610294118,1.6816909555984558,1.1702153003533569,0.8526108258928572,46.1,17.07,32.016,168,209,-0.01,0.26,-1,0,16.10542106628418
2016-10-28 12:27:57.968652,35.1,1.7834491421568628,1.6816880308880306,1.1702151810954062,0.8526133370535716,46.1,17.02,0.272,169,211,-0.01,1.284,0,0,15.006340980529785
2016-10-28 12:28:00.310869,35.1,1.7834497549019608,1.681688783783784,1.1702166254416961,0.8526130022321426,46.1,17.27,0.272,172,215,-0.01,1.284,-1,0,9.216362953186035
2016-10-28 12:28:02.649267,35.1,1.7834604779411765,1.6816839768339769,1.1702094037102473,0.8526262276785715,46.1,17.43,32.016,168,210,-0.01,0.26,-1,0,35.56037902832031
2016-10-28 12:28:04.985764,35.1,1.783458026960784,1.6816876254826254,1.170212835689046,0.8526181919642858,46.1,17.12,32.016,169,211,0.0,0.26,-1,0,9.389810562133789
2016-10-28 12:28:07.323569,35.1,1.7834497549019608,1.6816927220077218,1.170218917844523,0.8526128348214286,46.1,17.31,32.016,172,215,-0.01,0.26,-1,0,26.61166000366211
2016-10-28 12:28:09.661695,35.1,1.7834764093137254,1.6816850193050192,1.1702088074204948,0.852633091517857,46.1,17.400000000000002,32.016,168,210,-0.01,0.26,0,0,21.688419342041016
2016-10-28 12:28:11.998719,35.1,1.7834454656862744,1.681687972972973,1.1702129549469964,0.8526181919642858,46.1,17.09,0.272,169,211,-0.01,0.26,-1,0,3.543398141860962
2016-10-28 12:28:14.343357,35.1,1.7834819240196078,1.6816832818532819,1.1702074160777385,0.8526247209821428,46.1,17.09,32.016,172,214,-0.01,1.284,0,0,14.216712951660156
2016-10-28 12:28:16.677858,35.1,1.7834629289215687,1.6816866409266409,1.1702145185512367,0.8526156808035712,46.1,17.21,32.016,171,214,-0.01,0.26,-1,0,25.282550811767578
2016-10-28 12:28:19.007896,35.1,1.7834531249999999,1.6816916505791508,1.1702170494699646,0.852610658482143,46.1,16.93,32.016,172,215,-0.01,32.0,-1,0,60.78715515136719
2016-10-28 12:28:21.345461,35.1,1.7834561887254903,1.6816872200772202,1.1702118153710248,0.8526248883928572,46.1,17.39,32.016,171,214,-0.01,0.26,0,0,4.784624099731445
2016-10-28 12:28:23.694356,35.1,1.7834620098039216,1.6816891023166023,1.1702149425795052,0.8526111607142858,46.1,16.92,32.016,171,211,-0.01,0.26,-1,0,62.046852111816406
2016-10-28 12:28:26.029510,35.1,1.7834757965686276,1.6816876544401547,1.1702148233215548,0.85261484375,46.1,16.88,32.016,170,213,0.0,0.26,-1,0,15.010320663452148
2016-10-28 12:28:28.365457,35.1,1.78345006127451,1.681689478764479,1.1702145185512367,0.8526138392857143,46.1,16.830000000000002,0.272,169,211,0.0,0.26,0,0,3.6284279823303223
2016-10-28 12:28:30.703420,35.1,1.7834712009803921,1.6816854826254828,1.1702108480565372,0.8526270647321429,46.1,17.1,32.016,174,217,0.0,0.26,-1,0,9.123753547668457
2016-10-28 12:28:33.037968,35.1,1.7834488357843137,1.6816923745173744,1.1702165061837457,0.8526111607142858,46.1,17.11,32.016,171,214,0.0,0.26,0,0,15.43960189819336
2016-10-28 12:28:35.381081,35.1,1.7834659926470589,1.6816818629343628,1.1702077738515901,0.8526240513392855,46.1,17.240000000000002,32.016,172,214,-0.01,0.26,0,0,18.906051635742188
2016-10-28 12:28:37.717136,35.1,1.783474264705882,1.6816853957528959,1.1702089266784454,0.8526307477678573,46.1,17.05,0.272,169,211,0.0,0.26,-1,0,8.684030532836914
2016-10-28 12:28:40.055081,35.1,1.7834448529411766,1.681685222007722,1.170213312720848,0.8526119977678573,46.1,16.91,0.272,169,211,-0.01,0.26,-1,0,62.1915168762207
2016-10-28 12:28:42.392390,35.1,1.783452205882353,1.6816875965250964,1.170210066254417,0.8526220424107142,46.1,17.240000000000002,32.016,173,214,0.0,0.26,-1,0,4.642070770263672
2016-10-28 12:28:44.727959,35.1,1.7834583333333336,1.6816829343629345,1.1702081978798586,0.8526228794642857,46.1,17.11,32.016,172,214,-0.01,0.26,0,0,6.825769424438477
2016-10-28 12:28:47.065297,35.1,1.7834543504901963,1.6816883204633202,1.1702132597173147,0.8526186941964286,46.1,17.31,32.016,171,214,0.0,0.26,0,0,20.976516723632812
2016-10-28 12:28:49.403459,35.1,1.7834451593137255,1.681693474903475,1.1702177120141344,0.8526130022321426,46.1,17.31,0.272,171,213,-0.01,0.26,0,0,32.7093505859375
2016-10-28 12:28:51.739799,35.1,1.7834531249999999,1.6816829343629345,1.1702081978798586,0.8526247209821428,46.1,17.27,0.272,172,215,0.0,1.284,0,0,44.483802795410156
2016-10-28 12:28:54.077136,35.1,1.7834534313725492,1.681687162162162,1.1702085689045938,0.8526305803571428,46.1,17.31,32.016,170,213,0.0,0.26,-1,0,9.344514846801758
2016-10-28 12:28:56.421166,35.1,1.7834601715686278,1.6816898552123551,1.1702159628975266,0.8526101562499999,46.1,16.85,0.272,173,215,-0.01,0.26,-1,0,44.165462493896484
2016-10-28 12:28:58.759192,35.1,1.7834607843137256,1.6816861486486487,1.1702106095406362,0.8526227120535714,46.1,16.86,0.272,169,211,0.0,1.284,-1,0,28.877758026123047
2016-10-28 12:29:01.097634,35.1,1.7834482230392155,1.6816876833976833,1.1702136704946997,0.8526104910714287,46.1,16.88,0.272,170,213,-0.01,0.26,0,0,15.850076675415039
2016-10-28 12:29:03.434691,35.1,1.7834436274509804,1.6816895077220075,1.1702153003533569,0.8526133370535716,46.0,16.92,0.272,173,214,-0.01,1.284,0,0,24.07042121887207
2016-10-28 12:29:05.765400,35.1,1.7834473039215688,1.6816898841698842,1.1702180697879858,0.8526133370535713,46.1,16.95,0.272,174,218,-0.01,1.284,0,0,7.439148426055908
2016-10-28 12:29:08.103604,35.1,1.783464767156863,1.6816896814671813,1.1702105565371026,0.8526262276785715,46.1,17.48,32.016,168,210,0.0,1.284,0,0,33.11884307861328
2016-10-28 12:29:10.441636,35.0,1.783452205882353,1.6816905791505792,1.1702166254416961,0.8526124999999999,46.0,16.89,0.272,172,215,0.0,0.26,0,0,25.595365524291992
2016-10-28 12:29:12.779294,35.1,1.7834571078431374,1.6816847586872588,1.1702108480565372,0.852625390625,46.0,16.990000000000002,32.016,172,215,0.0,0.26,-1,0,65.5093994140625
2016-10-28 12:29:15.115280,35.0,1.783447610294118,1.6816872779922778,1.170211391342756,0.85262421875,46.0,17.22,32.016,169,211,-0.01,1.284,-1,0,17.67535972595215
2016-10-28 12:29:17.438354,35.1,1.7834751838235297,1.6816902316602316,1.1702155388692579,0.8526101562499999,46.0,16.82,32.016,172,214,-0.01,0.26,0,0,31.01099395751953
2016-10-28 12:29:19.775332,35.1,1.7834702818627453,1.6816811389961392,1.1702080786219082,0.8526285714285716,46.0,16.830000000000002,32.016,169,211,-0.01,1.284,0,0,12.504411697387695
2016-10-28 12:29:22.093970,35.1,1.7834506740196079,1.6816871911196911,1.1702100132508835,0.8526277343750002,46.0,17.17,0.272,172,215,-0.01,0.26,-1,0,19.077970504760742
2016-10-28 12:29:24.428754,35.1,1.7834610906862747,1.6816877123552123,1.1702140945229682,0.8526145089285714,46.0,17.12,0.272,174,213,-0.01,1.284,-1,0,35.268272399902344
2016-10-28 12:29:26.765200,35.1,1.7834672181372548,1.6816868725868725,1.170210304770318,0.8526304129464287,46.0,17.400000000000002,0.272,171,214,0.0,0.26,-1,0,9.10996150970459
2016-10-28 12:29:29.106152,35.1,1.7834482230392155,1.6816868725868725,1.170211696113074,0.8526258928571429,46.0,17.31,32.016,173,216,0.0,1.284,-1,0,22.85173797607422
2016-10-28 12:29:31.449305,35.1,1.7834574142156863,1.6816850482625485,1.170208502650177,0.8526237165178573,46.0,17.36,32.016,168,209,-0.01,0.26,-1,0,46.39332580566406
2016-10-28 12:29:33.785694,35.1,1.7834546568627454,1.6816843532818535,1.1702104902826858,0.8526258928571429,46.0,17.1,32.016,168,210,-0.01,1.284,-1,0,11.816291809082031
2016-10-28 12:29:36.123456,35.1,1.7834620098039213,1.6816905791505792,1.1702165061837457,0.8526119977678573,46.0,17.02,0.272,172,215,0.0,0.26,-1,0,13.654339790344238
2016-10-28 12:29:38.451385,35.1,1.7834629289215687,1.6816868146718145,1.170209893992933,0.8526312500000001,46.0,17.240000000000002,32.016,171,214,-0.01,1.284,0,0,8.314690589904785
2016-10-28 12:29:40.786974,35.1,1.7834509803921565,1.6816846718146718,1.1702110335689047,0.8526273995535714,46.0,17.11,32.016,170,213,0.0,0.26,-1,0,12.089096069335938
2016-10-28 12:29:43.122612,35.1,1.783466605392157,1.6816854536679537,1.1702092844522969,0.8526243861607145,46.0,17.32,0.272,170,213,0.0,0.26,-1,0,16.71207046508789
2016-10-28 12:29:45.458582,35.1,1.7834687500000002,1.6816889575289575,1.1702092314487633,0.8526295758928571,46.0,17.26,0.272,171,214,0.0,0.26,-1,0,48.078636169433594
2016-10-28 12:29:47.795379,35.1,1.783452205882353,1.6816855115830114,1.170214399293286,0.8526155133928572,46.0,17.2,0.272,168,210,-0.01,0.26,-1,0,13.606090545654297
2016-10-28 12:29:50.132763,35.1,1.783442708333333,1.6816916505791508,1.170217592756184,0.8526121651785715,46.0,17.05,32.016,171,213,-0.01,0.26,0,0,24.53097915649414
2016-10-28 12:29:52.468429,35.1,1.7834537377450979,1.681683774131274,1.1702128886925793,0.8526123325892858,46.0,16.82,0.272,172,214,0.0,0.26,-1,0,6.6303815841674805
2016-10-28 12:29:54.804686,35.1,1.7834552696078432,1.6816895077220075,1.1702167446996468,0.8526113281250001,46.0,17.07,0.272,172,214,0.0,0.26,-1,0,45.89755630493164
2016-10-28 12:29:57.142646,35.1,1.7834770220588236,1.681687972972973,1.1702110335689047,0.8526247209821426,46.0,17.17,32.016,169,210,0.0,1.284,0,0,8.685338020324707
2016-10-28 12:29:59.478837,35.1,1.783454963235294,1.6816868436293437,1.170210132508834,0.8526285714285716,46.0,17.2,32.016,172,215,-0.01,0.26,-1,0,45.528236389160156
2016-10-28 12:30:01.815322,35.1,1.783454044117647,1.6816875675675678,1.1702121201413427,0.8526220424107142,46.0,16.96,32.016,171,213,-0.01,0.26,0,0,29.935033798217773
2016-10-28 12:30:04.161262,35.0,1.7834641544117649,1.6816868146718145,1.1702105565371026,0.8526305803571428,46.0,17.45,32.016,170,213,-0.01,0.26,-1,0,8.221982955932617
2016-10-28 12:30:06.498586,35.1,1.7834466911764708,1.6816890154440154,1.1702123586572437,0.8526191964285713,46.0,16.88,0.272,170,212,-0.01,1.284,-1,0,24.317106246948242
2016-10-28 12:30:08.842788,35.1,1.7834653799019606,1.6816862644787647,1.170211696113074,0.8526235491071428,46.0,17.09,32.016,174,218,0.0,1.284,-1,0,5.392525672912598
2016-10-28 12:30:11.182368,35.1,1.7834479166666666,1.681686611969112,1.1702150618374558,0.8526116629464288,46.0,17.13,0.272,169,211,-0.01,1.284,0,0,17.718847274780273
2016-10-28 12:30:13.519379,35.1,1.783452205882353,1.681687364864865,1.1702166254416961,0.852610658482143,46.0,16.84,0.272,172,215,0.0,0.26,0,0,10.901079177856445
2016-10-28 12:30:15.855504,35.0,1.7834414828431373,1.6816905791505792,1.1702184938162545,0.8526121651785715,46.0,16.92,0.272,172,215,0.0,0.26,-1,0,27.5833683013916
2016-10-28 12:30:18.192925,35.0,1.7834555759803923,1.6816882915057914,1.170211696113074,0.8526247209821426,46.0,17.09,32.016,168,211,-0.01,0.26,-1,0,3.1347010135650635
2016-10-28 12:30:20.526691,35.1,1.7834626225490195,1.6816841216216214,1.1702136704946997,0.8526119977678573,46.0,17.13,32.016,171,214,-0.01,0.26,0,0,16.972442626953125
2016-10-28 12:30:22.869518,35.1,1.7834702818627455,1.681687915057915,1.170210132508834,0.8526290736607144,46.0,17.11,32.016,173,215,0.0,0.26,-1,0,4.302608489990234
2016-10-28 12:30:25.205970,35.0,1.7834583333333331,1.6816861196911195,1.1702094699646644,0.8526290736607144,46.0,17.37,32.016,172,214,-0.01,0.26,-1,0,21.742862701416016
2016-10-28 12:30:27.544765,35.0,1.7834610906862745,1.6816902316602316,1.1702153003533569,0.8526113281250001,46.0,16.91,0.272,169,211,0.0,0.26,-1,0,7.723815441131592
2016-10-28 12:30:29.882122,35.1,1.7834460784313724,1.68168805984556,1.1702151810954062,0.8526166852678572,46.0,16.94,32.016,171,214,0.0,0.26,0,0,11.425740242004395
2016-10-28 12:30:32.221119,35.1,1.7834522058823532,1.6816868725868725,1.170212597173145,0.8526240513392855,46.0,16.89,0.272,170,212,-0.01,0.26,-1,0,31.228530883789062
2016-10-28 12:30:34.558830,35.1,1.7834739583333334,1.6816841216216214,1.1702130079505302,0.8526123325892858,46.0,16.92,32.016,173,215,0.0,1.284,0,0,6.143758296966553
2016-10-28 12:30:36.894815,35.0,1.7834482230392157,1.6816884073359073,1.1702177120141344,0.8526123325892856,46.0,17.01,0.272,173,213,0.0,0.26,0,0,13.398519515991211
2016-10-28 12:30:39.235916,35.1,1.7834506740196077,1.6816898262548263,1.170215605123675,0.8526145089285714,46.0,17.16,0.272,174,218,-0.01,0.26,-1,0,11.627601623535156
2016-10-28 12:30:41.567714,35.1,1.7834540441176474,1.6816898552123551,1.1702154196113073,0.8526114955357142,46.0,16.96,0.272,172,216,0.0,0.26,-1,0,8.412583351135254
2016-10-28 12:30:43.906441,35.1,1.7834509803921565,1.6816882335907337,1.170210675795053,0.8526305803571428,46.0,17.23,0.272,172,214,0.0,1.284,-1,0,18.41385841369629
2016-10-28 12:30:46.243486,35.1,1.783450367647059,1.6816858011583011,1.1702104902826858,0.8526240513392855,46.0,17.240000000000002,32.016,168,210,-0.01,0.26,-1,0,11.239381790161133
2016-10-28 12:30:48.575266,35.0,1.7834626225490195,1.6816884073359073,1.170214399293286,0.8526126674107145,46.0,17.14,32.016,171,214,-0.01,0.26,-1,0,14.009872436523438
2016-10-28 12:30:50.913762,35.0,1.7834626225490198,1.6816894498069497,1.1702139222614842,0.8526186941964286,46.0,17.31,32.016,172,214,-0.01,0.26,0,0,44.181983947753906
2016-10-28 12:30:53.250874,35.0,1.7834491421568628,1.6816858011583011,1.1702080786219082,0.8526243861607145,46.0,17.1,0.272,174,217,-0.01,0.26,-1,0,73.7152099609375
2016-10-28 12:30:55.583527,35.1,1.783478553921569,1.6816836293436292,1.170208383392226,0.8526255580357143,46.0,16.9,32.016,171,214,-0.01,1.284,0,0,11.14126205444336
2016-10-28 12:30:57.917838,35.0,1.783454963235294,1.681690868725869,1.1702141607773853,0.8526191964285713,46.0,17.09,32.016,174,218,-0.01,0.26,0,0,20.96074676513672
2016-10-28 12:31:00.255251,35.0,1.7834583333333336,1.6816875675675678,1.170210675795053,0.8526284040178572,46.0,16.82,0.272,169,211,-0.01,0.26,-1,0,36.110496520996094
2016-10-28 12:31:02.583860,35.0,1.783454963235294,1.6816894498069497,1.170215909893993,0.8526183593750001,46.0,17.13,32.016,171,213,-0.01,0.26,-1,0,17.06446647644043
2016-10-28 12:31:04.933577,35.0,1.7834601715686278,1.6816864961389961,1.170209589222615,0.8526272321428573,46.0,17.25,32.016,171,214,-0.01,1.284,0,0,10.40304183959961
2016-10-28 12:31:07.265957,35.0,1.7834448529411764,1.681688754826255,1.1702157243816256,0.8526150111607141,46.0,17.09,32.016,169,211,0.0,0.26,-1,0,22.787981033325195
2016-10-28 12:31:09.605490,35.0,1.7834779411764703,1.681686467181467,1.1702084496466432,0.8526280691964289,46.0,17.21,30.992,169,214,0.0,0.26,0,0,20.684703826904297
2016-10-28 12:31:11.957999,35.0,1.783464460784314,1.6816825579150578,1.170207535335689,0.8526268973214286,46.0,17.11,0.272,171,214,-0.01,1.284,0,0,9.862648010253906
2016-10-28 12:31:14.296014,35.0,1.783455575980392,1.6816875965250964,1.1702127164310951,0.8526186941964286,46.0,17.23,0.272,171,214,0.0,1.284,-1,0,5.002713203430176
2016-10-28 12:31:16.634371,35.1,1.7834387254901958,1.6816898552123551,1.1702170494699646,0.8526130022321426,46.0,16.82,32.016,172,214,0.0,0.26,0,0,16.472877502441406
2016-10-28 12:31:18.977623,35.0,1.7834561887254898,1.6816832818532819,1.1702080786219082,0.8526273995535714,46.0,17.2,32.016,174,217,-0.01,0.26,-1,0,47.683937072753906
2016-10-28 12:31:21.315278,35.0,1.7834540441176472,1.6816871911196911,1.1702105565371026,0.8526310825892855,46.0,17.03,0.272,172,215,0.0,0.26,-1,0,11.508056640625
2016-10-28 12:31:23.651618,35.0,1.783468443627451,1.6816886100386101,1.1702100132508835,0.85262890625,46.0,17.400000000000002,32.016,171,210,0.0,0.26,-1,0,36.798492431640625
2016-10-28 12:31:25.987940,35.0,1.7834451593137257,1.6816882335907337,1.1702103180212016,0.8526310825892855,46.0,17.29,32.016,169,211,-0.01,1.284,-1,0,52.95500564575195
2016-10-28 12:31:28.325035,35.0,1.7834417892156864,1.6816858011583011,1.1702115768551238,0.8526245535714287,46.0,16.89,0.272,171,212,-0.01,0.26,-1,0,11.576175689697266
2016-10-28 12:31:30.664873,35.0,1.7834580269607845,1.6816861196911195,1.1702110335689047,0.8526272321428573,46.0,17.28,0.272,171,212,0.0,1.284,0,0,11.44920539855957
2016-10-28 12:31:33.005286,35.0,1.7834770220588236,1.6816822104247102,1.1702096422261485,0.8526245535714285,46.0,17.09,0.272,174,213,-0.01,0.26,-1,0,31.414459228515625
2016-10-28 12:31:35.342829,35.0,1.783451286764706,1.6816868436293437,1.1702089266784454,0.8526248883928572,46.0,17.07,32.016,168,210,-0.01,1.284,-1,0,22.34615135192871
2016-10-28 12:31:37.677913,35.1,1.783466605392157,1.6816843532818535,1.170208502650177,0.8526235491071428,46.0,17.25,32.016,172,214,0.0,0.26,-1,0,13.72674560546875
