Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-29 09:59:35.088100,39.3,1234.8208178159043,-1562.1505476816546,-1082.5173730776808,565.5603315718676,29.0,17.88,32.016,176,219,-0.01,30.976,0,0,8.493008613586426
2016-10-29 09:59:37.393993,39.3,1240.5028093983444,-1563.3137776250596,-1069.2445248406793,563.5320244805398,29.0,17.650000000000002,30.992,178,222,0.0,30.976,-1,0,9.568363189697266
2016-10-29 09:59:39.701905,39.3,1241.7457450570032,-1562.6598224827474,-1070.430924683093,560.773526836334,29.0,17.79,29.968,178,223,-0.01,30.976,-1,0,10.129013061523438
2016-10-29 09:59:42.008287,39.3,1248.1379855872483,-1562.0868883315181,-1071.604540044446,564.7219646407854,29.0,17.97,32.016,177,221,-0.01,30.976,-1,0,18.167268753051758
2016-10-29 09:59:44.315747,39.3,1243.1662429526134,-1565.0673033606404,-1072.834407122465,562.3691284148451,29.0,17.98,30.992,178,222,0.0,30.976,-1,0,45.74151611328125
2016-10-29 09:59:46.619882,39.3,1242.1008695309058,-1560.3333625959374,-1069.8479523467345,563.9376858988053,29.0,17.990000000000002,32.016,178,222,0.0,32.0,-1,0,5.060133934020996
2016-10-29 09:59:48.918920,39.3,1242.988680715662,-1562.9954808743769,-1069.2189558785583,567.1559331503788,29.0,18.09,30.992,178,223,0.0,32.0,-1,0,36.482276916503906
2016-10-29 09:59:51.220885,39.3,1237.3066891332219,-1560.923658388113,-1081.1468767079962,566.3716544083986,29.0,17.89,32.016,176,219,-0.01,32.0,0,0,113.51700592041016
2016-10-29 09:59:53.528362,39.3,1235.1759422898067,-1563.2038205657327,-1077.9251874807526,565.5603315718676,29.0,17.96,30.992,178,219,-0.01,32.0,-1,0,5.367144584655762
2016-10-29 09:59:55.836408,39.3,1237.6618136071243,-1560.0902996226882,-1073.6602845989728,565.0194496808468,29.0,17.650000000000002,30.992,179,223,-0.01,30.976,0,0,14.854121208190918
2016-10-29 09:59:58.143109,39.3,1239.4374359766368,-1561.3519121981228,-1075.179080948959,564.9653614917446,29.0,17.59,30.992,179,224,-0.01,29.952,-1,0,14.978401184082031
2016-10-29 10:00:00.449136,39.3,1244.2316163743208,-1562.0405906223277,-1077.1581186171231,563.775421331499,29.0,17.64,30.992,179,224,0.0,30.976,-1,0,6.0902299880981445
2016-10-29 10:00:02.756371,39.3,1242.1008695309058,-1562.9318215242401,-1074.9029361580526,564.9383173971937,29.0,18.0,30.992,175,219,-0.01,29.952,-1,0,13.140600204467773
2016-10-29 10:00:05.062592,39.3,1242.6335562417596,-1562.2894408092254,-1075.5319326262288,567.7238591359504,29.0,17.55,30.992,176,219,-0.01,30.976,0,0,8.031733512878418
2016-10-29 10:00:07.369562,39.3,1242.8111184787106,-1560.998892165547,-1076.3936066497058,565.0735378699488,29.0,17.7,32.016,178,222,-0.01,30.976,0,0,11.824779510498047
2016-10-29 10:00:09.672787,39.3,1244.9418653221258,-1559.3611107029417,-1071.7911934679291,566.2093898410924,29.0,17.64,30.992,179,223,0.0,30.976,0,0,16.0590763092041
2016-10-29 10:00:11.979375,39.3,1244.2316163743208,-1563.5047556754694,-1069.474645499768,565.9930370846841,29.0,18.1,30.992,178,222,0.0,29.952,-1,0,4.8876495361328125
2016-10-29 10:00:14.282031,39.3,1244.2316163743208,-1565.744407357548,-1073.977339729273,565.0735378699488,29.0,17.84,30.992,176,220,-0.01,32.0,0,0,25.315160751342773
2016-10-29 10:00:16.587805,39.3,1242.6335562417594,-1563.990881621967,-1068.8124093808349,563.0993189677233,29.0,17.64,30.992,179,224,-0.01,32.0,-1,0,3.7640671730041504
2016-10-29 10:00:18.893784,39.3,1242.4559940048082,-1563.4931812481718,-1074.5884379239644,564.2081268443156,29.0,17.79,30.992,181,226,0.0,30.976,-1,0,12.136177062988281
2016-10-29 10:00:21.199895,39.3,1241.0354961091982,-1560.8715734652737,-1084.7009624428122,566.533918975705,28.9,17.63,30.992,177,221,-0.01,29.952,-1,0,123.08914184570312
2016-10-29 10:00:23.495990,39.3,1241.3906205831008,-1560.6169360647275,-1078.8328856360474,564.5597000734792,28.9,17.63,30.992,178,222,-0.01,32.0,-1,0,72.70259094238281
2016-10-29 10:00:25.801447,39.3,1241.9233072939544,-1562.6308864145035,-1070.4999608808198,563.9376858988054,28.9,18.0,30.992,177,220,-0.01,32.0,0,0,7.3449811935424805
2016-10-29 10:00:28.099232,39.3,1242.278431767857,-1561.7338682989423,-1065.396396041472,567.8049914196038,29.0,17.82,30.992,176,219,-0.01,30.976,-1,0,17.293840408325195
2016-10-29 10:00:30.402072,39.3,1249.3809212459073,-1561.9769312721912,-1061.410194846811,564.7760528298875,29.0,17.96,30.992,178,222,-0.01,32.0,-1,0,5.201109409332275
2016-10-29 10:00:32.708140,39.3,1248.8482345350537,-1559.5347271124053,-1059.2342761703155,565.6414638555207,29.0,17.98,30.992,178,223,-0.01,30.976,-1,0,2.897667646408081
2016-10-29 10:00:35.014627,39.3,1251.5116680893225,-1560.8484246106789,-1065.5114563710163,564.9924055862957,29.0,17.66,30.992,179,224,-0.01,30.976,0,0,22.611154556274414
2016-10-29 10:00:37.320515,39.3,1247.960423350297,-1559.0023034567175,-1070.1061988641566,565.7766843282758,29.0,17.88,30.992,181,226,-0.01,30.976,-1,0,27.230262756347656
2016-10-29 10:00:39.632608,39.3,1243.8764919004182,-1560.9410200290592,-1073.1463484603412,565.181714248153,29.0,18.14,30.992,175,218,-0.01,0.26,0,0,25.406597137451172
2016-10-29 10:00:41.941262,39.3,1241.5681828200518,-1560.2407671775568,-1072.7449157550418,565.9389488955821,29.0,18.16,30.992,177,221,-0.01,30.976,0,0,20.93929672241211
2016-10-29 10:00:44.264502,39.3,1235.5310667637093,-1563.2211822066793,-1078.9939700974094,566.9936685830725,28.9,17.96,30.992,176,219,-0.01,32.0,0,0,9.409942626953125
2016-10-29 10:00:46.568740,39.3,1241.0354961091982,-1560.7037442694593,-1083.4250712329754,566.1282575574393,29.0,18.150000000000002,30.992,175,218,-0.01,30.976,-1,0,15.6762056350708
2016-10-29 10:00:48.882076,39.3,1235.7086290006603,-1557.347160353166,-1087.2808707208194,571.9697819804634,29.0,17.76,32.016,177,221,-0.01,30.976,0,0,20.367374420166016
2016-10-29 10:00:51.188537,39.3,1238.904749265783,-1556.988353106941,-1084.0515108049394,568.7244906343388,28.9,17.7,30.992,178,222,-0.01,32.0,0,0,6.172924995422363
2016-10-29 10:00:53.488052,39.3,1242.278431767857,-1556.8436727657217,-1071.0343521891482,564.2081268443158,28.9,17.79,29.968,179,223,-0.01,30.976,-1,0,25.730621337890625
2016-10-29 10:00:55.793661,39.3,1243.1662429526132,-1556.0566117094872,-1068.7178042209873,568.5622260670327,28.9,17.78,32.016,177,221,-0.01,32.0,-1,0,26.64678192138672
2016-10-29 10:00:58.098875,39.3,1245.6521142699307,-1557.7812013768246,-1068.9530386725003,564.0458622770095,28.9,17.79,32.016,179,223,0.0,32.0,-1,0,9.498409271240234
2016-10-29 10:01:00.404406,39.3,1246.1848009807845,-1557.3355859258681,-1069.3851541323447,564.1810827497646,28.9,17.900000000000002,30.992,175,218,-0.01,30.976,-1,0,21.953468322753906
2016-10-29 10:01:02.708813,39.3,1242.4559940048082,-1558.9154952519857,-1069.20872829371,568.6433583506857,28.9,18.11,30.992,178,223,0.0,32.0,-1,0,9.29012680053711
2016-10-29 10:01:05.018607,39.3,1240.3252471613932,-1562.2952280228742,-1072.256548578531,567.1829772449298,29.0,17.85,30.992,177,221,-0.01,30.976,-1,0,2.193880081176758
2016-10-29 10:01:07.323800,39.3,1242.6335562417596,-1559.2627280709125,-1076.4728704322808,565.5332874773164,29.0,18.1,30.992,178,222,0.0,32.0,0,0,9.539856910705566
2016-10-29 10:01:09.629904,39.3,1245.4745520329795,-1558.1226469821027,-1077.0072617406095,564.0458622770095,29.0,17.54,30.992,176,219,-0.01,32.0,-1,0,6.628133773803711
2016-10-29 10:01:11.944966,39.3,1239.9701226874906,-1559.9456192814687,-1078.405883968627,568.4540496888286,29.0,17.78,29.968,179,222,0.0,32.0,0,0,23.721742630004883
2016-10-29 10:01:14.249298,39.3,1239.9701226874906,-1560.4896173644543,-1077.8663788678743,569.1842402417066,29.0,17.81,30.992,180,225,-0.01,30.976,-1,0,6.95758056640625
2016-10-29 10:01:16.563333,39.3,1234.110568868099,-1558.724517201576,-1085.8745778041655,564.9383173971937,28.9,17.76,30.992,179,223,-0.01,32.0,0,0,18.48188591003418
2016-10-29 10:01:18.870281,39.3,1233.5778821572453,-1558.249965682376,-1090.8477409366965,565.3169347209083,28.9,17.96,32.016,179,224,-0.01,30.976,0,0,18.338027954101562
2016-10-29 10:01:21.197688,39.3,1234.2881311050505,-1559.517365471459,-1081.0906249913298,565.5332874773164,29.0,17.82,30.992,176,220,-0.01,32.0,-1,0,24.380203247070312
2016-10-29 10:01:23.501992,39.3,1236.9515646593193,-1557.4802662670877,-1076.787368666369,568.1836087433182,29.0,17.81,32.016,177,221,0.0,32.0,-1,0,8.34943962097168
2016-10-29 10:01:25.807924,39.3,1234.110568868099,-1555.4894647719068,-1081.4971714890535,565.7496402337249,29.0,17.53,30.992,176,219,-0.01,30.976,0,0,5.6629958152771
2016-10-29 10:01:28.105777,39.3,1233.5778821572453,-1559.309025780103,-1095.7007299472584,566.9936685830726,29.0,17.56,32.016,176,219,-0.01,32.0,-1,0,7.910619735717773
2016-10-29 10:01:30.414952,39.3,1234.8208178159043,-1558.672432278737,-1083.9952590882733,567.1288890558277,29.0,17.990000000000002,30.992,177,220,-0.01,30.976,0,0,20.787857055664062
2016-10-29 10:01:32.719956,39.3,1236.774002422368,-1561.1725085750106,-1076.1276894436476,561.1251000654975,29.0,18.06,30.992,178,218,-0.01,32.0,0,0,8.728833198547363
2016-10-29 10:01:35.024276,39.3,1241.2130583461496,-1561.4676564710983,-1069.1166800300746,567.6697709468484,29.0,17.78,30.992,175,218,0.0,30.976,0,0,27.006683349609375
2016-10-29 10:01:37.344258,39.2,1243.5213674265158,-1559.5347271124053,-1072.0468830891389,566.4527866920517,29.0,17.95,30.992,179,223,-0.01,30.976,-1,0,21.7731876373291
2016-10-29 10:01:39.658313,39.3,1244.9418653221258,-1561.8322509309717,-1075.1126016474445,566.2364339356434,29.0,17.8,30.992,175,219,0.0,32.0,0,0,38.58546829223633
2016-10-29 10:01:41.963137,39.2,1241.3906205831006,-1560.2697032458007,-1073.1335639792806,565.3710229100103,29.0,17.92,30.992,175,218,0.0,32.0,-1,0,14.548849105834961
2016-10-29 10:01:44.269281,39.2,1241.5681828200518,-1560.3102137413418,-1075.820861898196,565.6685079500718,29.0,17.96,30.992,178,222,0.0,32.0,-1,0,35.5511474609375
2016-10-29 10:01:46.572721,39.2,1245.8296765068822,-1559.2048559344248,-1076.007515321679,566.642095353909,29.0,17.77,30.992,179,221,-0.01,32.0,0,0,8.401620864868164
2016-10-29 10:01:48.879883,39.3,1244.4091786112722,-1558.5393263648148,-1075.6802326065306,568.1565646487672,29.0,17.830000000000002,30.992,176,219,-0.01,32.0,-1,0,10.595611572265625
2016-10-29 10:01:51.185387,39.2,1236.596440185417,-1558.2789017506198,-1073.2179415542798,562.3150402257431,29.0,17.62,30.992,180,225,-0.01,32.0,-1,0,12.056570053100586
2016-10-29 10:01:53.489248,39.2,1236.774002422368,-1557.3992452760049,-1076.664637648188,566.9125362994193,29.0,17.93,32.016,175,218,0.0,30.976,-1,0,18.764358520507812
2016-10-29 10:01:55.794999,39.2,1237.3066891332217,-1558.9154952519857,-1076.997034155761,565.046493775398,29.0,17.61,30.992,177,221,0.0,32.0,-1,0,22.677026748657227
2016-10-29 10:01:58.098748,39.2,1244.409178611272,-1559.679407453625,-1074.8569120262348,569.7521662272784,29.0,18.05,30.992,178,223,0.0,30.976,0,0,26.676179885864258
2016-10-29 10:02:00.404411,39.2,1247.072612165541,-1557.7001803857415,-1075.125386128505,569.8603426054825,29.0,17.81,29.968,179,224,-0.01,32.0,-1,0,16.1209774017334
2016-10-29 10:02:02.710418,39.2,1250.446294667615,-1559.1354093706393,-1076.1149049625872,566.2093898410924,29.0,18.12,30.992,178,218,-0.01,30.976,-1,0,5.463817596435547
2016-10-29 10:02:05.015662,39.2,1249.913607956761,-1558.3309866734587,-1077.3115323898492,564.9383173971937,29.0,17.78,30.992,178,222,-0.01,32.0,-1,0,3.0368006229400635
2016-10-29 10:02:07.323121,39.2,1247.782861113346,-1560.7095314831079,-1069.832610969462,566.0741693683373,29.0,17.79,30.992,178,223,-0.01,32.0,0,0,9.109358787536621
2016-10-29 10:02:09.630456,39.2,1238.194500317978,-1560.4317452279665,-1073.3125467141276,566.8043599212152,29.0,17.77,30.992,178,222,0.0,29.952,0,0,12.35690689086914
2016-10-29 10:02:11.932218,39.2,1242.988680715662,-1560.4259580143178,-1075.1714102603228,561.2062323491506,29.0,17.81,30.992,176,219,-0.01,30.976,0,0,16.36636734008789
2016-10-29 10:02:14.257642,39.2,1244.7643030851748,-1562.8334388922108,-1077.9814391974187,569.8332985109314,29.0,17.77,30.992,179,223,-0.01,30.976,-1,0,38.07073211669922
2016-10-29 10:02:16.563610,39.2,1244.5867408482234,-1560.6400849193228,-1079.349378670891,565.6955520446227,29.0,17.96,30.992,179,223,0.0,30.976,-1,0,6.083090782165527
2016-10-29 10:02:18.869143,39.2,1243.3438051895646,-1558.8691975427955,-1077.4649461625747,566.615051259358,29.0,17.77,32.016,177,222,-0.01,32.0,-1,0,19.261363983154297
2016-10-29 10:02:21.172247,39.2,1245.1194275590772,-1563.7478186487183,-1074.6728154989637,564.8842292080916,29.0,17.61,30.992,177,221,-0.01,30.976,0,0,50.45425796508789
2016-10-29 10:02:23.478417,39.2,1244.9418653221258,-1558.1457958366977,-1074.031034549727,567.5615945686443,29.0,17.87,30.992,181,225,0.0,32.0,0,0,23.05658721923828
2016-10-29 10:02:25.784404,39.2,1246.5399254546871,-1558.140008623049,-1075.1023740625963,567.3993300013381,29.0,17.84,30.992,175,220,-0.01,30.976,-1,0,21.596553802490234
2016-10-29 10:02:28.087410,39.2,1238.727187028832,-1556.988353106941,-1068.3726232323538,563.3968040077846,29.0,17.64,30.992,179,223,-0.01,30.976,0,0,17.885631561279297
2016-10-29 10:02:30.398574,39.2,1242.4559940048082,-1561.3519121981228,-1073.6372725330639,562.6125252658045,29.0,17.93,30.992,178,222,-0.01,30.976,-1,0,13.377823829650879
2016-10-29 10:02:32.703165,39.2,1242.988680715662,-1559.2627280709125,-1075.5984119277432,567.3452418122359,29.0,17.52,30.992,179,223,-0.01,30.976,-1,0,32.00532913208008
2016-10-29 10:02:35.009102,39.2,1240.8579338722468,-1562.4167595094987,-1079.2394321337708,567.9131677978078,29.0,17.92,30.992,175,222,-0.01,30.976,-1,0,5.293451309204102
2016-10-29 10:02:37.318378,39.2,1246.3623632177357,-1559.6909818809227,-1082.1031558913207,570.5634890638094,29.0,17.85,30.992,176,219,0.0,32.0,-1,0,44.159481048583984
2016-10-29 10:02:39.624135,39.2,1238.5496247918804,-1556.542737655985,-1087.7359982465728,572.5647520605862,29.0,17.56,30.992,179,223,0.0,32.0,-1,0,4.43862247467041
2016-10-29 10:02:41.929919,39.2,1233.5778821572455,-1558.140008623049,-1095.278842072262,566.7502717321131,29.0,17.63,30.992,177,221,0.0,32.0,-1,0,16.920347213745117
2016-10-29 10:02:44.235433,39.2,1227.8958905748052,-1558.7592404834688,-1103.067147934313,564.6408323571322,29.0,17.61,30.992,181,225,-0.01,32.0,-1,0,44.48782730102539
2016-10-29 10:02:46.546983,39.2,1225.76514373139,-1558.4177948781905,-1098.9991260608647,567.4534181904402,29.0,17.88,29.968,179,223,0.0,30.976,-1,0,3.9306788444519043
2016-10-29 10:02:48.852184,39.2,1229.1388262334642,-1559.3263874210493,-1096.339954000283,569.7521662272784,29.0,17.75,29.968,179,223,0.0,30.976,-1,0,15.185362815856934
2016-10-29 10:02:51.159752,39.2,1224.5222080727312,-1564.3786249364355,-1109.2625074562266,568.3999614997264,29.0,17.61,30.992,178,225,-0.01,32.0,-1,0,2.686570167541504
2016-10-29 10:02:53.473842,39.2,1228.2510150487078,-1560.3044265276933,-1110.6330038259111,574.1603536390973,29.0,17.82,30.992,179,223,0.0,30.976,0,0,11.205788612365723
2016-10-29 10:02:55.779770,39.2,1229.4939507073666,-1559.3900467711858,-1086.6365328753707,562.5584370767025,29.0,17.81,30.992,177,221,-0.01,32.0,-1,0,7.410083770751953
2016-10-29 10:02:58.105512,39.2,1236.9515646593193,-1559.3263874210493,-1079.1934080019532,563.5049803859887,29.0,17.78,30.992,178,222,-0.01,30.976,0,0,28.323070526123047
2016-10-29 10:03:00.419223,39.2,1241.9233072939546,-1563.9793071946694,-1077.574892699695,565.2087583427041,29.0,17.94,30.992,179,223,0.0,0.26,0,0,16.97488021850586
2016-10-29 10:03:02.723024,39.2,1236.9515646593193,-1561.5660391031277,-1090.8528547291205,565.8848607064799,29.0,17.94,30.992,178,218,-0.01,30.976,-1,0,31.114267349243164
2016-10-29 10:03:05.031103,39.2,1224.1670835988289,-1560.4143835870202,-1121.333614473542,564.6678764516834,29.0,17.76,30.992,177,221,-0.01,30.976,0,0,29.017850875854492
2016-10-29 10:03:07.340073,39.2,1226.6529549161467,-1562.3415257320644,-1101.6966515646284,566.6691394484601,29.0,17.78,30.992,176,219,-0.01,32.0,0,0,5.597681045532227
2016-10-29 10:03:09.645525,39.2,1235.175942289807,-1559.546301539703,-1091.7937925351728,567.1018449612766,29.0,17.78,32.016,177,219,-0.01,32.0,-1,0,45.980064392089844
2016-10-29 10:03:11.954197,39.2,1228.7837017595614,-1560.1308101182299,-1089.2241118420138,567.1018449612766,29.0,17.87,30.992,178,222,0.0,32.0,0,0,29.490394592285156
2016-10-29 10:03:14.261424,39.1,1245.2969897960284,-1557.949030572639,-1072.3741658042875,564.9112733026426,29.0,17.830000000000002,30.992,175,219,-0.01,32.0,-1,0,13.521098136901855
2016-10-29 10:03:16.567495,39.1,1249.5584834828583,-1560.362298664181,-1066.2810821308578,567.1018449612767,29.0,17.51,32.016,176,219,0.0,32.0,-1,0,20.91145133972168
2016-10-29 10:03:18.874268,39.1,1248.493110061151,-1558.273114536971,-1066.544442440704,565.5332874773164,29.0,17.68,30.992,177,221,-0.01,30.976,0,0,15.780317306518555
2016-10-29 10:03:21.179866,39.1,1236.5964401854167,-1561.50816696664,-1096.6749074040677,566.0741693683373,29.0,17.6,32.016,180,225,0.0,30.976,-1,0,23.11383819580078
2016-10-29 10:03:23.480855,39.1,1231.0920108399278,-1558.4351565191369,-1092.3384114283494,569.1571961471556,29.0,17.78,32.016,176,219,-0.01,32.0,-1,0,17.60211944580078
2016-10-29 10:03:25.787374,39.1,1238.0169380810266,-1557.6828187447952,-1086.726024242794,565.0735378699488,29.0,17.64,30.992,175,221,0.0,32.0,0,0,6.137381553649902
2016-10-29 10:03:28.081059,39.1,1245.2969897960284,-1558.197880759537,-1075.8847843034985,567.3993300013381,29.0,18.0,30.992,175,218,-0.01,32.0,-1,0,17.776592254638672
2016-10-29 10:03:30.390959,39.1,1243.521367426516,-1557.8969456498,-1066.8614975710038,569.6439898490743,29.0,17.56,32.016,177,221,-0.01,30.976,-1,0,10.862833023071289
2016-10-29 10:03:32.694450,39.1,1242.4559940048082,-1557.7927758041221,-1072.1389313527745,567.5345504740933,29.0,17.5,30.992,176,219,-0.01,30.976,0,0,2.523209810256958
2016-10-29 10:03:34.998875,39.1,1245.6521142699307,-1559.7199179491663,-1061.458775874841,561.7741583347224,29.0,17.85,30.992,177,221,-0.01,32.0,-1,0,21.52843475341797
2016-10-29 10:03:37.307021,39.1,1248.493110061151,-1558.1747319049416,-1059.9553209021271,565.938948895582,29.0,18.080000000000002,30.992,177,221,-0.01,32.0,-1,0,80.14551544189453
2016-10-29 10:03:39.613632,39.1,1247.2501744024923,-1561.4445076165034,-1065.3145753626845,566.0200811792353,29.0,18.06,30.992,178,222,-0.01,30.976,-1,0,14.59984016418457
2016-10-29 10:03:41.919755,39.1,1239.9701226874909,-1560.4548940825614,-1064.72393233769,561.9905110911307,29.0,17.95,29.968,176,220,-0.01,32.0,-1,0,4.29834508895874
2016-10-29 10:03:44.221092,39.1,1246.0072387438333,-1559.916683213225,-1060.6456828793937,566.1012134628884,29.0,17.82,32.016,176,219,0.0,32.0,-1,0,10.755145072937012
2016-10-29 10:03:46.528436,39.1,1247.960423350297,-1563.7478186487183,-1063.0721773846747,564.0729063715605,29.0,17.64,30.992,177,221,0.0,32.0,-1,0,17.01419448852539
2016-10-29 10:03:48.834896,39.1,1244.5867408482234,-1560.998892165547,-1069.916988544461,568.2376969324202,29.0,17.77,30.992,179,223,0.0,32.0,-1,0,35.833831787109375
2016-10-29 10:03:51.139911,39.1,1240.3252471613932,-1559.4189828394299,-1090.5357995988204,563.8295095206013,29.0,17.94,30.992,178,223,0.0,32.0,-1,0,13.234941482543945
2016-10-29 10:03:53.453693,39.1,1233.5778821572455,-1560.6516593466201,-1092.719388963952,564.478567789826,29.0,17.88,30.992,177,221,0.0,32.0,-1,0,35.58221435546875
2016-10-29 10:03:55.759312,39.1,1234.110568868099,-1563.5279045300647,-1092.663137247286,566.3986985029496,29.0,17.580000000000002,30.992,177,221,-0.01,30.976,-1,0,22.15234375
2016-10-29 10:03:58.062607,39.1,1236.2413157115143,-1562.4225467231472,-1092.9648510003135,566.4527866920519,29.1,17.990000000000002,30.992,178,222,0.0,32.0,-1,0,9.526395797729492
2016-10-29 10:04:00.370437,39.1,1236.0637534745629,-1561.0914875839276,-1087.81781892536,565.073537869949,29.1,17.63,30.992,177,221,-0.01,30.976,-1,0,5.54753303527832
2016-10-29 10:04:02.677520,39.1,1234.9983800528555,-1559.6909818809227,-1085.7237209276516,567.4534181904401,29.1,17.8,32.016,176,221,-0.01,32.0,0,0,16.475162506103516
2016-10-29 10:04:04.987011,39.1,1223.4568346510239,-1561.589187957723,-1093.6603267700043,570.3200922128502,29.1,17.94,30.992,176,220,-0.01,32.0,0,0,35.7611083984375
2016-10-29 10:04:07.293654,39.1,1233.9330066311481,-1558.8634103291465,-1081.6224594034463,568.0754323651141,29.1,17.56,30.992,178,222,-0.01,32.0,-1,0,10.758099555969238
2016-10-29 10:04:09.599138,39.1,1236.2413157115143,-1560.7442547650005,-1081.5994473375374,566.5339189757049,29.1,17.54,32.016,177,221,-0.01,32.0,0,0,11.899469375610352
2016-10-29 10:04:11.903198,39.1,1238.7271870288318,-1563.0880762927573,-1097.569821078302,562.8288780222128,29.1,17.84,30.992,179,223,-0.01,32.0,-1,0,18.08115005493164
2016-10-29 10:04:14.209212,39.1,1241.7457450570032,-1563.0244169426205,-1088.3752222995972,566.3986985029496,29.1,17.89,30.992,175,218,0.0,32.0,-1,0,22.908504486083984
2016-10-29 10:04:16.521468,39.1,1236.4188779484657,-1564.0950514676454,-1092.0571528450187,564.6408323571322,29.1,17.53,32.016,179,223,-0.01,32.0,-1,0,12.162800788879395
2016-10-29 10:04:18.825898,39.1,1236.774002422368,-1564.5348797049526,-1088.8482480988355,565.5332874773164,29.1,18.12,30.992,177,221,-0.01,32.0,0,0,6.389223098754883
2016-10-29 10:04:21.132563,39.1,1236.774002422368,-1561.8611869992155,-1079.5411458867986,566.1823457465414,29.1,17.830000000000002,32.016,176,220,0.0,32.0,0,0,18.46026039123535
2016-10-29 10:04:23.447524,39.1,1236.2413157115143,-1560.3044265276933,-1078.2882667428705,564.424479600724,29.1,17.6,29.968,179,223,-0.01,30.976,-1,0,4.980194091796875
2016-10-29 10:04:25.765430,39.1,1236.4188779484655,-1563.4295218980353,-1074.0898431626053,566.7773158266642,29.1,17.53,30.992,177,221,-0.01,32.0,0,0,13.573257446289062
2016-10-29 10:04:28.067722,39.0,1238.904749265783,-1559.9571937087665,-1084.3199849072096,567.1559331503787,29.1,17.94,30.992,177,221,-0.01,32.0,0,0,25.96736717224121
2016-10-29 10:04:30.376110,39.1,1238.904749265783,-1564.0256049038599,-1076.7720272890963,565.9930370846841,29.1,17.92,30.992,177,220,0.0,32.0,-1,0,6.373501777648926
2016-10-29 10:04:32.679899,39.0,1241.9233072939546,-1564.152923604133,-1061.2107569422674,563.2886276295804,29.1,17.84,32.016,174,219,-0.01,32.0,-1,0,26.678024291992188
2016-10-29 10:04:34.983364,39.0,1241.3906205831008,-1558.8171126199563,-1060.967851802118,565.911904801031,29.1,17.75,29.968,181,225,-0.01,0.26,-1,0,15.993319511413574
2016-10-29 10:04:37.289628,39.0,1242.278431767857,-1565.21198370186,-1063.6193531740637,568.9949315798493,29.1,17.89,30.992,179,223,-0.01,32.0,0,0,7.734416961669922
2016-10-29 10:04:39.596680,39.0,1245.6521142699307,-1562.2315686727377,-1065.166275382383,565.9930370846841,29.1,17.75,30.992,178,223,-0.01,30.976,-1,0,13.487226486206055
2016-10-29 10:04:41.902612,39.0,1244.9418653221258,-1564.3033911590012,-1071.2056642353587,561.5848496728652,29.1,17.86,30.992,177,221,-0.01,30.976,0,0,10.820999145507812
2016-10-29 10:04:44.204642,39.0,1237.4842513701733,-1564.7316449690113,-1068.9658231535607,565.181714248153,29.1,17.86,30.992,175,218,-0.01,32.0,0,0,12.487970352172852
2016-10-29 10:04:46.509858,39.0,1242.988680715662,-1563.018629728972,-1070.7530936058174,569.1842402417064,29.1,17.75,32.016,178,222,0.0,32.0,-1,0,7.7618632316589355
2016-10-29 10:04:48.815705,39.0,1230.5593241290742,-1561.797527649079,-1100.1267172904002,565.7766843282758,29.1,17.75,30.992,181,221,0.0,30.976,0,0,17.37235450744629
2016-10-29 10:04:51.125961,39.0,1232.5125087355377,-1566.242107731343,-1081.6454714693552,568.4810937833796,29.1,17.76,30.992,179,223,-0.01,32.0,-1,0,3.8744266033172607
2016-10-29 10:04:53.433911,39.0,1238.3720625549295,-1561.0857003702788,-1068.8021817959864,567.4534181904401,29.1,17.75,32.016,177,221,-0.01,32.0,-1,0,9.692022323608398
2016-10-29 10:04:55.739091,39.0,1248.493110061151,-1563.1054379337036,-1066.756664826308,569.6169457545232,29.1,17.75,30.992,180,224,-0.01,30.976,-1,0,26.058612823486328
2016-10-29 10:04:58.039827,39.0,1242.988680715662,-1563.730457007772,-1074.0924000588172,564.8030969244385,29.1,17.75,30.992,179,223,-0.01,32.0,-1,0,18.093841552734375
2016-10-29 10:05:00.346569,39.0,1241.5681828200518,-1563.5742022392549,-1080.2008251095197,566.5609630702559,29.1,17.76,32.016,175,221,0.0,32.0,0,0,5.291860580444336
2016-10-29 10:05:02.647856,39.0,1240.8579338722468,-1559.4247700530784,-1084.330212492058,567.1288890558277,29.1,17.93,30.992,177,221,-0.01,32.0,0,0,3.738907814025879
2016-10-29 10:05:04.951829,39.0,1236.774002422368,-1564.0082432629135,-1082.7756195951024,567.6427268522975,29.1,17.73,32.016,174,218,0.0,30.976,-1,0,16.57137107849121
2016-10-29 10:05:07.248898,39.0,1231.2695730768792,-1560.946807242708,-1089.1422911632267,567.6427268522973,29.1,17.82,29.968,175,218,0.0,32.0,0,0,8.382177352905273
2016-10-29 10:05:09.554321,39.0,1227.3632038639514,-1563.782541930611,-1086.1174829443146,564.6949205462344,29.1,17.76,30.992,179,222,-0.01,32.0,-1,0,7.211474418640137
2016-10-29 10:05:11.858671,39.0,1228.6061395226104,-1565.235132556455,-1095.8848264745295,564.2081268443156,29.1,17.51,30.992,179,223,0.0,30.976,-1,0,9.158661842346191
2016-10-29 10:05:14.163224,39.0,1227.3632038639514,-1560.5879999964836,-1092.0469252601702,568.5081378779307,29.1,17.900000000000002,32.016,175,218,-0.01,30.976,-1,0,11.555346488952637
