Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-29 00:21:26.385860,33.7,302.19532585907285,-1351.0182130194476,-1074.3685448497242,377.29652957595704,48.2,17.76,25.872,175,216,0.0,0.26,0,0,39.34327697753906
2016-10-29 00:21:28.699106,33.7,303.25714803604143,-1352.428846346338,-1076.0458687648604,358.684783705933,48.3,17.6,25.872,174,218,0.0,0.26,0,0,14.552980422973633
2016-10-29 00:21:31.007256,33.7,301.2116310663628,-1351.9948053226794,-1074.7648637625991,358.32239283894904,48.3,17.54,24.848,177,220,-0.01,0.26,-1,0,32.46942901611328
2016-10-29 00:21:33.323867,33.7,303.01566339378786,-1350.620342081094,-1072.1133623906535,357.19194968671565,48.2,17.37,25.872,177,218,-0.01,0.26,0,0,11.139846801757812
2016-10-29 00:21:35.635291,33.7,305.55125213745146,-1354.020330099753,-1074.7162827345692,356.45635031492753,48.3,17.47,24.848,176,219,0.0,0.26,0,0,12.226746559143066
2016-10-29 00:21:37.945592,33.7,305.51573969006137,-1350.4756617398743,-1075.7083584648633,360.5075556786731,48.3,17.57,24.848,177,220,-0.01,0.26,-1,0,11.710988998413086
2016-10-29 00:21:40.264219,33.7,302.0177636221216,-1349.607579692557,-1075.1177154398688,358.54956323317765,48.2,17.34,25.872,177,220,-0.01,0.26,0,0,27.33443832397461
2016-10-29 00:21:42.574765,33.7,302.1171984748143,-1354.5628813793262,-1071.3130538762668,359.6042829206684,48.3,17.93,25.872,175,218,0.0,32.0,0,0,13.48199462890625
2016-10-29 00:21:44.893795,33.7,303.5199401467291,-1353.9479899291432,-1072.8088381603443,357.592202286071,48.2,17.61,25.872,172,214,-0.01,0.26,-1,0,7.992840766906738
2016-10-29 00:21:47.208949,33.7,299.74496698914544,-1351.524594213716,-1077.2527237769707,357.6571081129934,48.2,17.59,24.848,176,218,0.0,0.26,0,0,8.07463264465332
2016-10-29 00:21:49.528389,33.7,301.1441574163215,-1348.1607762803612,-1077.101866900457,357.34339661620146,48.2,17.42,25.872,173,215,0.0,1.284,-1,0,30.936622619628906
2016-10-29 00:21:51.846096,33.7,300.1569113788725,-1349.7522600337766,-1076.7336738459148,358.0519518934386,48.2,17.5,25.872,176,218,-0.01,0.26,-1,0,9.959989547729492
2016-10-29 00:21:54.147837,33.7,301.62712670082885,-1348.9565181570688,-1079.8812130830074,359.3717037075294,48.3,17.62,25.872,175,218,-0.01,32.0,0,0,15.505859375
2016-10-29 00:21:56.458926,33.7,299.4679698995016,-1350.584171995789,-1075.0665775156267,358.59283378445946,48.3,17.72,25.872,172,214,-0.01,1.284,-1,0,21.899877548217773
2016-10-29 00:21:58.760243,33.7,301.4708719323116,-1350.005450630911,-1075.5063636641078,358.6793748870227,48.3,17.580000000000002,25.872,173,215,0.0,0.26,-1,0,15.644676208496094
2016-10-29 00:22:01.062557,33.7,302.19887710381175,-1346.8948232946902,-1074.238143142907,358.65773961138177,48.3,17.37,25.872,176,219,-0.01,0.26,0,0,24.06151008605957
2016-10-29 00:22:03.372320,33.7,305.8744154087028,-1346.8224831240805,-1075.439884362593,358.27912228766746,48.3,17.57,26.896,172,214,0.0,0.26,0,0,23.084827423095703
2016-10-29 00:22:05.683847,33.7,303.9531920048902,-1348.8480079011545,-1073.6730690800332,358.7983689030473,48.2,17.53,25.872,172,214,-0.01,32.0,-1,0,27.015792846679688
2016-10-29 00:22:08.009805,33.7,303.77207852320015,-1348.7756677305442,-1073.3611277421576,360.7076819783506,48.3,17.5,25.872,178,218,-0.01,0.26,-1,0,12.986919403076172
2016-10-29 00:22:10.321212,33.7,303.1648156728266,-1354.8884121470703,-1074.0591604080603,356.93232637902577,48.3,17.76,25.872,175,217,-0.01,0.26,0,0,51.737815856933594
2016-10-29 00:22:12.630977,33.7,305.3914461241954,-1352.2118258345088,-1070.7096263702115,358.2466693742061,48.3,17.29,25.872,174,217,-0.01,0.26,-1,0,14.57515811920166
2016-10-29 00:22:14.942742,33.7,304.66344095269517,-1350.9458728488378,-1069.474645499768,358.65233079247173,48.2,17.580000000000002,25.872,177,220,-0.01,0.26,-1,0,27.40887451171875
2016-10-29 00:22:17.253814,33.7,305.292011271503,-1351.162893360667,-1066.654388977824,358.241260555296,48.3,17.56,25.872,172,217,0.0,0.26,-1,0,16.469482421875
2016-10-29 00:22:19.561040,33.7,308.1507632864179,-1349.3905591807277,-1066.7362096566112,355.2610013357716,48.2,17.580000000000002,25.872,172,214,0.0,0.26,0,0,52.90638732910156
2016-10-29 00:22:21.874794,33.7,308.0868408811153,-1348.3777967921906,-1066.5827958838852,356.5483002364009,48.2,17.31,25.872,174,221,0.0,0.26,0,0,11.05579948425293
2016-10-29 00:22:24.176810,33.7,306.0839388483052,-1351.7054446402403,-1067.3191819929696,356.99723220594825,48.2,17.32,25.872,174,217,0.0,1.284,0,0,24.377513885498047
2016-10-29 00:22:26.492083,33.7,303.47377396512167,-1351.7416147255453,-1067.510949208877,359.5664211882968,48.2,17.51,25.872,177,220,-0.01,1.284,-1,0,62.016510009765625
2016-10-29 00:22:28.819029,33.7,304.19822789188294,-1351.3799138724964,-1069.6638558194634,361.3026520584734,48.3,17.48,25.872,172,214,-0.01,0.26,-1,0,21.543060302734375
2016-10-29 00:22:31.130347,33.7,305.3275237188931,-1352.8628873699968,-1068.5106956278073,359.3446596129783,48.2,17.240000000000002,25.872,176,219,-0.01,0.26,-1,0,22.244335174560547
2016-10-29 00:22:33.436657,33.7,304.6847484211293,-1352.5373566022527,-1069.9630126762788,359.06880984855763,48.2,17.41,25.872,174,218,0.0,0.26,0,0,35.27379608154297
2016-10-29 00:22:35.747173,33.7,306.89007140406426,-1351.488424128411,-1068.009543970236,358.4467956738838,48.2,17.45,24.848,175,218,-0.01,0.26,0,0,12.271377563476562
2016-10-29 00:22:38.058478,33.7,306.61662555915893,-1350.0416207162157,-1065.4654322391984,357.00804984376856,48.2,17.31,26.896,173,214,-0.01,0.26,-1,0,17.764514923095703
2016-10-29 00:22:40.372203,33.7,304.471673736788,-1350.5480019104841,-1066.4089269414628,356.4833944094785,48.2,17.2,25.872,173,214,0.0,0.26,0,0,27.628143310546875
2016-10-29 00:22:42.681874,33.7,302.64988518566804,-1350.4033215692646,-1067.5467457558464,358.99308638381495,48.2,17.3,25.872,178,221,0.0,32.0,0,0,15.155406951904297
2016-10-29 00:22:44.993595,33.7,305.8104930034005,-1348.3054566215808,-1067.0813906452443,357.62465519953224,48.2,17.47,25.872,174,217,-0.01,0.26,-1,0,27.76465606689453
2016-10-29 00:22:47.310108,33.7,305.67909694805667,-1351.4160839578012,-1063.0568360074021,356.2183622828783,48.2,17.23,25.872,176,219,-0.01,0.26,-1,0,14.595605850219727
2016-10-29 00:22:49.612499,33.7,307.0498774173203,-1349.8969403749961,-1065.920559764952,356.83496763864196,48.2,17.35,25.872,172,214,0.0,0.26,-1,0,79.89158630371094
2016-10-29 00:22:51.923951,33.7,305.0185654265977,-1351.0543831047526,-1067.6285664346333,355.5530775569228,48.2,17.48,25.872,177,220,0.0,1.284,0,0,17.16910743713379
2016-10-29 00:22:54.228018,33.7,305.0185654265977,-1351.3799138724964,-1070.4667212300621,355.9046507860863,48.2,17.45,25.872,173,214,-0.01,0.26,-1,0,11.7026948928833
2016-10-29 00:22:56.534285,33.7,308.1791732443301,-1351.8501249814599,-1067.071163060396,357.0999997652421,48.2,17.46,26.896,173,214,0.0,32.0,0,0,28.67896270751953
2016-10-29 00:22:58.846007,33.7,305.26005006885157,-1347.618225000788,-1065.767145992226,358.63610433574115,48.2,17.21,25.872,173,217,-0.01,1.284,0,0,68.16190338134766
2016-10-29 00:23:01.156176,33.7,305.3594849215442,-1349.7884301190816,-1069.9400006103701,356.83496763864207,48.2,17.48,25.872,176,219,-0.01,0.26,-1,0,19.560962677001953
2016-10-29 00:23:03.467382,33.7,303.08668828856804,-1353.4777788201798,-1072.1849554845924,358.8470482732393,48.2,17.66,25.872,176,219,-0.01,0.26,-1,0,33.40608596801758
2016-10-29 00:23:05.774456,33.7,305.61517454275406,-1349.3905591807277,-1070.1982471277918,356.4022621258255,48.2,17.21,25.872,173,214,0.0,0.26,-1,0,29.159313201904297
2016-10-29 00:23:08.089516,33.7,304.32252145774896,-1350.2224711427402,-1069.9093178558248,357.74364921555684,48.2,17.42,26.896,175,217,0.0,0.26,0,0,14.3081693649292
2016-10-29 00:23:10.392593,33.7,304.07393432601697,-1351.3437437871914,-1070.7403091247568,357.43534653767506,48.2,17.31,25.872,175,220,0.0,0.26,0,0,40.5087776184082
2016-10-29 00:23:12.712795,33.7,306.00581146404664,-1352.4650164316429,-1069.4644179149197,355.45030999762884,48.2,17.27,25.872,177,220,0.0,0.26,0,0,8.575996398925781
2016-10-29 00:23:15.020339,33.7,303.9887044522803,-1349.4267292660327,-1069.676640300524,359.51233299919477,48.2,17.46,24.848,176,219,-0.01,0.26,-1,0,12.362602233886719
2016-10-29 00:23:17.330240,33.7,304.34382892618277,-1349.4990694366425,-1068.196197393719,359.05258339182717,48.2,17.6,25.872,174,214,0.0,32.0,0,0,47.13420104980469
2016-10-29 00:23:19.640507,33.7,303.82534719428526,-1350.1139608868255,-1067.2322475217584,356.10477708576406,48.2,17.26,25.872,174,216,-0.01,1.284,0,0,22.19076919555664
2016-10-29 00:23:21.949892,33.7,304.5533523657855,-1349.318219010118,-1065.9537994157092,355.31508952487366,48.2,17.17,26.896,173,218,-0.01,1.284,0,0,22.74867820739746
2016-10-29 00:23:24.264133,33.7,303.50218392303424,-1349.4267292660327,-1070.1854626467314,356.78087944953995,48.2,17.52,25.872,171,213,-0.01,0.26,0,0,19.407854080200195
2016-10-29 00:23:26.574352,33.7,302.8736136042267,-1352.6458668581674,-1074.6625879141154,359.2635273293252,48.2,17.45,24.848,176,218,-0.01,0.26,-1,0,5.328965663909912
2016-10-29 00:23:28.885118,33.7,300.53334332120926,-1350.0777908015207,-1073.3355587800363,359.9558561498319,48.2,17.45,24.848,176,218,0.0,0.26,-1,0,7.20187520980835
2016-10-29 00:23:31.196661,33.7,305.26005006885157,-1351.6692745549356,-1074.3225207179062,356.8998734655644,48.2,17.44,25.872,176,218,-0.01,0.26,0,0,15.006793975830078
2016-10-29 00:23:33.508463,33.7,304.0171144101928,-1351.524594213716,-1073.928758701243,356.4617591338377,48.2,17.43,25.872,175,217,0.0,0.26,-1,0,44.78315734863281
2016-10-29 00:23:35.817779,33.7,301.79403520356294,-1348.9565181570692,-1071.9292658633824,357.27308197036876,48.2,17.51,25.872,175,217,-0.01,0.26,0,0,14.565071105957031
2016-10-29 00:23:38.128354,33.7,303.43826151773163,-1349.6799198631668,-1070.8579263505133,357.3055348838299,48.2,17.64,25.872,174,216,-0.01,0.26,-1,0,27.144725799560547
2016-10-29 00:23:40.433079,33.7,306.32542349055905,-1351.2714036165817,-1071.24401767854,359.56101236938673,48.2,17.25,25.872,177,220,-0.01,32.0,-1,0,30.30956268310547
2016-10-29 00:23:42.753619,33.7,305.17837143985406,-1354.5267112940214,-1071.011340123239,358.7821424463167,48.2,17.38,24.848,174,216,0.0,0.26,0,0,4.051434516906738
2016-10-29 00:23:45.068772,33.7,303.48442769933905,-1348.59481730402,-1069.0323024550753,358.1222665392714,48.2,17.57,25.872,174,216,-0.01,0.26,0,0,37.952308654785156
2016-10-29 00:23:47.379913,33.7,306.0981438272615,-1346.5692925269464,-1069.418393783102,362.5196363132701,48.2,17.6,26.896,175,217,-0.01,0.26,-1,0,39.85423278808594
2016-10-29 00:23:49.683279,33.7,304.3083164787927,-1351.1267232753623,-1071.4076590361144,359.32843315624774,48.2,17.41,25.872,173,215,-0.01,0.26,0,0,61.97578811645508
2016-10-29 00:23:51.992871,33.7,307.61452533082524,-1349.7522600337766,-1068.0351129323572,359.8909503229092,48.2,17.25,25.872,174,216,0.0,0.26,-1,0,3.470346450805664
2016-10-29 00:23:54.287785,33.7,306.81194401980537,-1350.1863010574352,-1067.3166250967574,359.5123329991947,48.2,17.28,25.872,175,218,-0.01,0.26,0,0,13.847484588623047
2016-10-29 00:23:56.605737,33.7,306.9220326067154,-1351.1267232753623,-1067.7922077922076,361.4811430825104,48.2,17.48,25.872,174,216,0.0,0.26,-1,0,6.785813331604004
2016-10-29 00:23:58.916176,33.7,306.7302653908079,-1353.8756497585334,-1065.557480502834,357.53270527805876,48.2,17.27,24.848,174,216,-0.01,0.26,-1,0,20.916296005249023
2016-10-29 00:24:01.226972,33.7,304.83034945542937,-1351.9948053226794,-1067.6745905664511,357.0837733085115,48.2,17.67,25.872,171,213,0.0,32.0,-1,0,20.429933547973633
2016-10-29 00:24:03.534020,33.7,305.19612766354896,-1346.1352515032877,-1067.8459026126618,358.61987787901046,48.2,17.68,25.872,175,217,-0.01,0.26,-1,0,33.0352668762207
2016-10-29 00:24:05.844198,33.7,305.95254279296165,-1348.0522660244467,-1072.5787175012556,359.34465961297843,48.2,17.150000000000002,25.872,175,218,-0.01,1.284,-1,0,23.97760009765625
2016-10-29 00:24:08.154677,33.7,303.90347457854415,-1346.713972868166,-1074.1281966057868,357.73824039664663,48.2,17.62,25.872,173,214,-0.01,0.26,-1,0,27.23542594909668
2016-10-29 00:24:10.466214,33.7,304.69540215534664,-1349.1011984982888,-1073.194929488371,359.05799221073727,48.2,17.52,25.872,176,217,-0.01,0.26,-1,0,26.080598831176758
2016-10-29 00:24:12.778415,33.7,303.88926959958786,-1350.8011925076182,-1072.1875123808043,358.1114489014509,48.2,17.6,25.872,174,215,-0.01,0.26,-1,0,16.932106018066406
2016-10-29 00:24:15.094129,33.7,307.436963093874,-1351.0543831047526,-1071.0803763209656,356.6672942524256,48.3,17.16,25.872,172,214,-0.01,0.26,0,0,57.63581848144531
2016-10-29 00:24:17.405092,33.7,303.76142478898294,-1349.8246002043863,-1071.8014210527776,358.04113425561826,48.2,17.47,25.872,172,214,-0.01,1.284,-1,0,27.808853149414062
2016-10-29 00:24:19.703311,33.7,304.3544826604004,-1351.77778481085,-1072.1159192868656,356.3427651178131,48.2,17.27,25.872,172,215,-0.01,1.284,-1,0,10.482376098632812
2016-10-29 00:24:22.022619,33.7,304.468122492049,-1349.9331104603011,-1071.034352189148,356.99723220594825,48.2,17.51,25.872,172,214,-0.01,32.0,0,0,7.105488300323486
2016-10-29 00:24:24.323970,33.7,305.74301935335893,-1353.1160779671309,-1069.8709644126434,353.2056501498928,48.2,17.400000000000002,25.872,175,217,0.0,0.26,-1,0,8.271539688110352
2016-10-29 00:24:26.655824,33.7,304.0987930391903,-1348.7756677305447,-1071.3488504232362,359.13912449439033,48.2,17.26,25.872,174,217,0.0,0.26,0,0,16.198205947875977
2016-10-29 00:24:28.966839,33.7,303.83955217324154,-1348.3416267068856,-1072.1159192868656,357.28389960818924,48.2,17.19,26.896,173,218,0.0,0.26,0,0,64.26472473144531
2016-10-29 00:24:31.277847,33.7,304.1201005076244,-1348.884177986459,-1072.0571106739874,360.3236558357258,48.2,17.31,25.872,174,214,-0.01,0.26,0,0,49.719749450683594
2016-10-29 00:24:33.587798,33.7,302.0532760695117,-1350.0416207162157,-1071.5585159126283,359.6854152043214,48.2,17.400000000000002,25.872,174,216,0.0,0.26,-1,0,35.714027404785156
2016-10-29 00:24:35.898116,33.7,305.1073465450735,-1350.8373625929232,-1071.6863607232333,359.7449122123336,48.2,17.64,25.872,175,213,0.0,0.26,-1,0,10.107797622680664
2016-10-29 00:24:38.209402,33.7,303.647784957334,-1351.9224651520697,-1070.0422764588538,358.3115752011286,48.2,17.42,25.872,171,215,0.0,0.26,0,0,14.78313159942627
2016-10-29 00:24:40.517372,33.7,304.034870633888,-1350.1501309721305,-1072.6068433595883,359.6042829206684,48.2,17.57,25.872,173,215,-0.01,0.26,-1,0,23.867633819580078
2016-10-29 00:24:42.828846,33.7,303.82534719428526,-1351.9586352373747,-1069.837724761886,359.5393770937457,48.2,17.41,25.872,176,219,0.0,0.26,-1,0,19.736270904541016
2016-10-29 00:24:45.142542,33.7,304.4823274710053,-1351.813954896155,-1068.0709094793265,356.8998734655644,48.2,17.16,25.872,172,214,0.0,0.26,0,0,23.85074234008789
2016-10-29 00:24:47.463454,33.7,307.19547845162043,-1351.4522540431062,-1067.9098250179643,359.4312007155416,48.2,17.12,25.872,172,217,0.0,0.26,0,0,15.509719848632812
2016-10-29 00:24:49.762665,33.7,305.3914461241954,-1351.0905531900573,-1071.0369090853603,355.325907162694,48.2,17.47,26.896,174,216,-0.01,0.26,-1,0,12.292231559753418
2016-10-29 00:24:52.073244,33.7,305.90637661135395,-1353.694799332009,-1067.8944836406915,355.88842432935576,48.2,17.41,25.872,176,219,-0.01,1.284,0,0,31.51902198791504
