Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-28 23:31:56.026818,34.1,302.53269410928016,-1347.618225000788,-1067.3396371626663,357.0837733085115,48.2,17.19,25.872,172,218,-0.01,0.26,-1,0,53.40648651123047
2016-10-28 23:31:58.339120,34.1,302.34447813811187,-1349.8607702896913,-1067.1401992581227,354.4064079479589,48.2,17.6,25.872,174,217,0.0,0.26,0,0,24.888721466064453
2016-10-28 23:32:00.644442,34.1,305.3559336768053,-1350.3671514839596,-1064.7443875073868,353.07583849604794,48.2,17.32,25.872,174,216,0.0,32.0,-1,0,17.51666831970215
2016-10-28 23:32:02.956178,34.1,307.1919272068812,-1348.8480079011545,-1064.3710806604206,354.8715663742366,48.2,17.22,25.872,174,216,0.0,0.26,-1,0,26.48231315612793
2016-10-28 23:32:05.266483,34.1,303.6655411810292,-1348.884177986459,-1068.559276655837,354.9905603902611,48.2,17.27,25.872,177,220,-0.01,0.26,-1,0,17.390625
2016-10-28 23:32:07.586362,34.1,305.341728697849,-1349.5352395219472,-1067.9200526028126,357.7598756722876,48.2,17.69,24.848,174,217,0.0,0.26,-1,0,7.923567771911621
2016-10-28 23:32:09.896006,34.1,306.4852295038154,-1347.5458848301782,-1067.8152198581167,356.26163283415997,48.2,17.330000000000002,24.848,176,218,-0.01,0.26,0,0,22.155719757080078
2016-10-28 23:32:12.193311,34.1,305.5050859558443,-1348.3416267068856,-1066.0714166414657,359.05799221073727,48.2,17.59,25.872,176,218,0.0,0.26,0,0,9.443275451660156
2016-10-28 23:32:14.503761,34.1,303.5199401467291,-1351.3799138724964,-1068.1552870543258,356.5699355120419,48.2,17.43,25.872,175,218,0.0,0.26,-1,0,21.896162033081055
2016-10-28 23:32:16.820808,34.1,303.1044445122632,-1347.618225000788,-1067.720614698269,354.6930753501998,48.2,17.16,24.848,172,214,-0.01,0.26,0,0,11.237512588500977
2016-10-28 23:32:19.130509,34.1,303.9851532075416,-1351.0905531900573,-1068.5925163065942,358.28453110657756,48.2,17.77,24.848,171,213,-0.01,0.26,-1,0,32.49463653564453
2016-10-28 23:32:21.440492,34.1,303.45246649668786,-1352.7182070287772,-1069.5155558391618,357.51107000241785,48.2,17.5,24.848,172,214,-0.01,32.0,-1,0,76.85249328613281
2016-10-28 23:32:23.750475,34.1,304.3083164787927,-1350.005450630911,-1067.955849149782,359.7881827636153,48.2,17.41,25.872,178,221,-0.01,0.26,-1,0,38.56078338623047
2016-10-28 23:32:26.065984,34.1,303.58741379677065,-1352.5011865169479,-1065.5728218801066,356.95396165466656,48.2,17.3,25.872,175,218,0.0,0.26,-1,0,16.989429473876953
2016-10-28 23:32:28.390889,34.1,305.59741831905916,-1350.0416207162157,-1065.1611615899587,356.75924417389905,48.2,17.53,25.872,172,214,-0.01,0.26,-1,0,17.305679321289062
2016-10-28 23:32:30.707721,34.1,304.5995185473929,-1346.7501429534707,-1064.0131151907267,357.5597493726098,48.2,17.2,24.848,173,214,-0.01,32.0,0,0,43.360103607177734
2016-10-28 23:32:33.014339,34.1,305.87086416396386,-1350.8011925076182,-1064.1409600013317,358.1709459094633,48.2,17.43,25.872,176,218,-0.01,0.26,-1,0,27.466007232666016
2016-10-28 23:32:35.329007,34.1,304.5178399183954,-1349.6799198631668,-1069.1499196808318,357.0242763004993,48.2,17.42,25.872,173,215,0.0,0.26,-1,0,19.874637603759766
2016-10-28 23:32:37.630406,34.1,306.453268301164,-1350.7650224223135,-1068.710133532351,356.1696829126863,48.2,17.26,25.872,172,214,-0.01,0.26,0,0,8.601936340332031
2016-10-28 23:32:39.944237,34.1,305.43406106106386,-1350.1501309721305,-1068.290802553567,354.23873456174243,48.2,17.41,25.872,174,216,-0.01,32.0,-1,0,12.384796142578125
2016-10-28 23:32:42.240367,34.1,305.08248783190027,-1348.233116450971,-1065.871978736922,355.6504362973065,48.2,17.79,25.872,173,215,-0.01,0.26,0,0,6.989925384521484
2016-10-28 23:32:44.569104,34.1,303.74366856528775,-1349.643749777862,-1066.0151649247996,356.89987346556467,48.2,17.55,25.872,171,213,-0.01,1.284,0,0,20.019283294677734
2016-10-28 23:32:46.878055,34.1,305.98805524035174,-1349.2820489248131,-1067.2910561346364,359.41497425881107,48.2,17.25,25.872,176,218,-0.01,0.26,0,0,67.587890625
2016-10-28 23:32:49.184376,34.1,304.3083164787927,-1351.9224651520697,-1063.6986169566387,356.19672700723754,48.2,17.55,25.872,172,214,0.0,0.26,-1,0,42.55328369140625
2016-10-28 23:32:51.495388,34.1,304.5498011210465,-1349.1373685835936,-1065.1995150331402,354.882384012057,48.2,17.240000000000002,24.848,174,218,-0.01,0.26,-1,0,53.01570510864258
2016-10-28 23:32:53.813596,34.1,307.53284670182774,-1352.2479959198135,-1066.733652760399,359.23648323477425,48.2,17.240000000000002,25.872,176,218,-0.01,0.26,0,0,14.695793151855469
2016-10-28 23:32:56.128790,34.1,305.78918553496635,-1348.992688242374,-1066.2708545460093,357.1973585056259,48.2,17.63,24.848,171,213,-0.01,0.26,-1,0,23.238582611083984
2016-10-28 23:32:58.439167,34.1,303.00145841483163,-1348.5948173040204,-1069.0374162474996,359.025539297276,48.2,17.400000000000002,25.872,173,214,-0.01,1.284,-1,0,10.147101402282715
2016-10-28 23:33:00.755381,34.1,304.78063202908305,-1349.643749777862,-1065.1176943543533,376.76105650384653,48.2,17.41,24.848,176,218,-0.01,32.0,-1,0,12.90571403503418
2016-10-28 23:33:03.069251,34.1,304.5853135684366,-1349.8969403749961,-1067.4444699073622,355.2501836979512,48.2,17.72,24.848,171,213,-0.01,0.26,0,0,20.231069564819336
2016-10-28 23:33:05.374606,34.1,305.55480338219036,-1348.4863070481051,-1069.500214461889,356.49421204729873,48.2,17.240000000000002,25.872,174,218,0.0,0.26,0,0,45.77570343017578
2016-10-28 23:33:07.687174,34.1,304.31186772353163,-1348.9203480717638,-1070.5485419088493,359.7395033934236,48.2,17.26,24.848,174,216,-0.01,32.0,0,0,11.30506706237793
