Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-07 01:18:53.934891,29.2,59.4,225.1875,231.375,482.625,334.875,255.0,257.625,369.375,357.0,70.75395202636719,0.01,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:19:25.261057,29.2,59.5,224.8125,231.5625,483.75,337.125,255.75,259.125,369.1875,355.6875,69.5290298461914,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 01:19:56.584628,29.2,59.5,225.375,231.75,480.5625,336.0,255.375,255.75,366.1875,357.9375,68.42869567871094,0.0,28.928,-1,0,-0.01,28.928,-1,0
2016-11-07 01:20:27.900828,29.2,59.5,224.8125,231.0,478.5,337.5,255.5625,255.5625,367.5,357.0,78.05909729003906,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:20:59.224648,29.2,59.5,224.0625,230.8125,481.125,336.75,255.1875,258.375,368.4375,358.6875,60.72892761230469,0.0,28.928,0,0,0.0,30.976,0,0
2016-11-07 01:21:30.550472,29.2,59.5,225.1875,231.1875,483.1875,336.1875,254.8125,254.8125,368.8125,358.3125,61.83076477050781,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-07 01:22:01.865266,29.2,59.5,225.1875,230.8125,479.8125,336.375,255.5625,256.875,369.75,360.0,77.12699127197266,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:22:33.204861,29.2,59.6,224.4375,231.0,481.875,336.375,255.375,258.375,367.6875,359.0625,67.56722259521484,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:23:04.538353,29.2,59.6,225.75,230.0625,483.375,339.1875,255.75,259.125,364.3125,357.9375,71.0291519165039,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 01:23:35.866735,29.2,59.6,225.9375,231.0,479.625,336.9375,255.75,257.4375,367.3125,358.875,71.48102569580078,0.0,28.928,0,0,0.0,30.976,-1,0
2016-11-07 01:24:07.204918,29.2,59.6,225.5625,230.25,474.9375,336.5625,255.9375,257.625,369.0,358.875,81.93544006347656,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:24:38.529620,29.2,59.6,225.1875,230.0625,479.8125,333.9375,256.125,256.3125,367.6875,359.8125,73.13722229003906,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 01:25:09.856354,29.2,59.6,225.1875,230.625,481.875,338.8125,255.1875,255.375,370.125,358.875,63.38239669799805,0.0,28.928,0,0,0.0,30.976,-1,0
2016-11-07 01:25:41.164068,29.2,59.6,224.0625,231.5625,481.5,338.4375,255.5625,257.0625,366.9375,358.6875,69.23065948486328,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-07 01:26:12.474820,29.2,59.6,225.1875,230.8125,476.4375,335.4375,255.5625,259.3125,368.25,361.125,76.9612808227539,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:26:43.799126,29.2,59.6,225.0,231.375,480.1875,335.0625,255.375,258.1875,368.4375,359.4375,59.449867248535156,-0.01,27.904,0,0,0.0,29.952,-1,0
2016-11-07 01:27:15.098716,29.2,59.6,231.1875,231.1875,476.8125,335.0625,255.5625,257.625,367.6875,356.625,75.01213836669922,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 01:27:46.411692,29.2,59.6,225.1875,230.25,476.625,335.25,255.1875,257.25,369.0,357.75,69.37254333496094,0.0,27.904,-1,0,-0.01,29.952,-1,0
2016-11-07 01:28:17.724695,29.2,59.7,224.25,230.8125,476.0625,335.625,255.9375,257.4375,370.875,362.8125,60.51879119873047,-0.01,28.928,0,0,0.0,29.952,0,0
2016-11-07 01:28:49.044983,29.2,59.7,224.4375,230.25,477.5625,335.8125,255.375,255.9375,367.125,358.5,55.11248779296875,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-07 01:29:20.349388,29.1,59.7,226.3125,231.375,480.375,338.0625,255.5625,259.5,369.1875,357.375,68.76122283935547,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-07 01:29:51.652590,29.1,59.7,225.1875,232.875,477.375,336.375,258.9375,258.9375,367.3125,358.875,83.0918197631836,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 01:30:22.974852,29.1,59.7,224.4375,230.625,475.6875,336.1875,255.375,258.5625,365.8125,356.8125,68.35646057128906,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-07 01:30:54.299839,29.1,59.7,225.375,230.8125,480.1875,339.0,255.1875,258.9375,370.3125,358.125,60.887901306152344,0.0,28.928,-1,0,-0.01,29.952,-1,0
2016-11-07 01:31:25.626249,29.1,59.7,226.875,232.125,474.75,334.5,255.9375,258.1875,369.0,358.875,55.19365692138672,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 01:31:56.942511,29.1,59.7,225.1875,231.375,475.125,336.5625,256.3125,258.5625,369.1875,358.6875,65.26807403564453,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 01:32:28.267200,29.1,59.8,225.375,230.4375,474.75,336.0,256.5,258.1875,366.9375,356.4375,63.047935485839844,-0.01,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 01:32:59.584833,29.1,59.8,225.1875,231.1875,476.4375,337.3125,255.0,256.5,367.875,356.625,64.26250457763672,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 01:33:30.910928,29.1,59.8,225.75,231.75,475.5,333.375,255.5625,258.9375,368.625,360.1875,62.730167388916016,0.0,27.904,0,0,-0.01,27.904,0,0
2016-11-07 01:34:02.224904,29.1,59.8,226.5,231.0,478.5,336.9375,255.375,257.4375,367.6875,359.4375,68.14717102050781,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-07 01:34:33.550437,29.1,59.8,225.0,231.0,474.375,335.4375,256.125,256.875,368.8125,356.25,69.66387176513672,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 01:35:04.854723,29.1,59.8,224.625,231.1875,471.75,335.4375,255.375,258.375,369.1875,357.5625,69.2093505859375,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-07 01:35:36.162043,29.1,59.9,225.0,231.5625,471.375,336.1875,255.5625,258.0,370.3125,359.4375,71.84796142578125,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:36:07.476460,29.1,59.9,225.0,231.1875,474.375,335.8125,255.5625,255.1875,368.0625,358.3125,59.917938232421875,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-07 01:36:38.809053,29.1,59.9,225.75,230.8125,471.5625,336.75,255.75,257.0625,369.75,357.9375,63.26893615722656,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:37:10.103081,29.1,59.9,225.75,231.75,469.125,334.5,255.5625,255.375,368.25,359.0625,53.418312072753906,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-07 01:37:41.420870,29.1,59.9,225.75,230.625,469.5,334.3125,255.375,257.625,366.1875,355.6875,54.801910400390625,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 01:38:12.724730,29.1,60.0,225.75,231.5625,471.0,336.5625,255.75,255.5625,367.6875,360.0,67.14155578613281,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 01:38:44.027710,29.1,60.0,224.4375,229.875,472.5,336.375,256.5,255.0,366.75,356.8125,53.12749099731445,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-07 01:39:15.364733,29.1,60.0,225.5625,230.8125,473.0625,335.625,255.5625,257.0625,369.5625,358.125,61.849639892578125,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 01:39:46.676872,29.1,60.0,225.1875,231.375,470.25,335.0625,255.1875,258.9375,366.5625,357.5625,52.80438232421875,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-07 01:40:18.006875,29.1,60.0,226.3125,231.0,471.5625,336.375,255.75,256.6875,366.75,357.0,48.92093276977539,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 01:40:49.336366,29.1,60.1,225.75,232.125,468.75,334.6875,255.375,256.3125,367.875,359.25,68.07331085205078,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 01:41:20.646103,29.1,60.1,224.4375,230.0625,470.0625,339.75,255.5625,255.1875,367.6875,359.8125,62.664859771728516,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-07 01:41:51.970120,29.1,60.1,224.625,230.0625,468.375,336.5625,256.3125,257.625,366.1875,357.375,60.1048698425293,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 01:42:23.299226,29.1,60.1,225.1875,232.5,471.0,334.875,255.1875,257.4375,366.0,356.625,65.63126373291016,0.0,28.928,0,0,-0.01,30.976,-1,0
2016-11-07 01:42:54.629843,29.1,60.1,225.0,230.0625,472.6875,334.125,255.75,255.1875,369.75,357.5625,65.70199584960938,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 01:43:25.960801,29.1,60.2,224.8125,231.0,474.0,335.25,255.5625,257.25,367.125,357.1875,76.9808578491211,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-07 01:43:57.265927,29.1,60.2,225.375,233.0625,472.875,334.125,255.5625,258.5625,368.0625,357.75,68.08734130859375,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 01:44:28.584683,29.1,60.2,225.1875,232.3125,471.1875,334.6875,255.9375,258.0,367.125,355.125,57.656925201416016,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:44:59.918148,29.1,60.2,225.375,231.1875,473.4375,338.0625,255.375,257.8125,367.5,358.875,66.76844024658203,-0.01,29.952,0,0,0.0,29.952,0,0
2016-11-07 01:45:31.241070,29.1,60.3,224.8125,231.9375,472.6875,335.8125,255.9375,258.9375,366.5625,357.75,68.44624328613281,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 01:46:02.564799,29.1,60.3,225.375,231.75,476.625,335.8125,255.9375,257.8125,369.0,355.125,82.98159790039062,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 01:46:33.883121,29.1,60.3,225.9375,232.875,476.4375,334.6875,255.375,258.1875,365.25,358.5,48.731998443603516,0.0,28.928,-1,0,0.0,29.952,0,0
2016-11-07 01:47:05.202500,29.1,60.3,225.5625,230.4375,472.3125,335.625,255.9375,256.125,369.0,358.875,70.5761489868164,0.0,28.928,0,0,0.0,30.976,0,0
2016-11-07 01:47:36.511311,29.1,60.4,225.375,233.25,474.0,336.1875,255.75,258.375,366.1875,357.9375,51.0150146484375,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-07 01:48:07.824712,29.1,60.4,225.1875,232.6875,472.6875,335.4375,256.125,255.0,368.8125,357.5625,64.6347885131836,0.0,28.928,-1,0,-0.01,29.952,-1,0
2016-11-07 01:48:39.154164,29.1,60.4,225.1875,231.75,468.5625,333.75,255.9375,256.125,366.375,357.75,61.50017547607422,0.0,28.928,0,0,-0.01,30.976,-1,0
2016-11-07 01:49:10.471347,29.1,60.4,225.75,231.375,469.875,334.125,255.375,257.625,363.9375,355.875,60.885276794433594,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 01:49:41.797530,29.1,60.4,226.6875,232.875,475.5,335.0625,255.5625,258.9375,368.0625,359.4375,65.58721160888672,0.01,28.928,0,0,-0.01,28.928,0,0
2016-11-07 01:50:13.124843,29.1,60.5,226.125,231.75,478.5,336.5625,256.125,258.5625,368.25,359.4375,52.415428161621094,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 01:50:44.444789,29.1,60.5,224.0625,232.5,473.625,336.0,255.9375,258.375,369.0,360.1875,25.370342254638672,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 01:51:15.742294,29.1,60.5,224.4375,232.3125,477.375,335.625,255.0,259.125,367.875,359.0625,57.7628288269043,0.0,28.928,0,0,-0.01,30.976,-1,0
2016-11-07 01:51:47.059292,29.1,60.5,225.1875,231.9375,477.375,337.125,256.5,256.125,369.5625,357.1875,43.831199645996094,-0.01,28.928,0,0,-0.01,29.952,0,0
2016-11-07 01:52:18.364588,29.1,60.6,225.0,233.0625,471.1875,332.25,256.125,258.75,370.6875,361.125,63.726375579833984,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 01:52:49.666336,29.1,60.6,226.125,232.125,470.625,331.6875,255.375,259.5,370.3125,357.9375,67.57733154296875,0.0,29.952,0,0,-0.01,29.952,0,0
2016-11-07 01:53:20.984939,29.1,60.6,224.8125,232.875,473.25,335.4375,256.3125,259.125,369.5625,359.25,62.3309440612793,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 01:53:52.283823,29.1,60.7,224.8125,231.9375,477.375,333.9375,256.3125,258.0,365.8125,357.75,62.051673889160156,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 01:54:23.606315,29.1,60.7,225.75,232.125,472.875,334.5,255.375,258.9375,367.6875,356.625,63.907737731933594,0.01,28.928,0,0,-0.01,28.928,0,0
2016-11-07 01:54:54.931274,29.1,60.7,225.375,233.25,475.5,334.125,255.375,260.625,367.3125,356.25,60.141998291015625,0.0,28.928,-1,0,0.0,30.976,-1,0
2016-11-07 01:55:26.226361,29.1,60.8,225.75,233.0625,472.875,335.0625,255.5625,258.5625,368.4375,359.4375,55.05437469482422,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 01:55:57.551051,29.0,60.8,225.375,232.125,470.8125,333.9375,256.125,259.3125,367.875,357.75,72.08061218261719,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:56:28.879631,29.0,60.9,226.3125,233.0625,471.5625,335.0625,255.9375,259.3125,367.6875,358.125,59.10480499267578,0.0,27.904,0,0,0.0,30.976,0,0
2016-11-07 01:57:00.211346,29.0,60.9,225.75,234.75,471.75,334.5,255.75,258.5625,370.3125,358.6875,54.02531814575195,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:57:31.537170,29.0,60.9,226.3125,234.5625,477.75,335.0625,255.5625,255.9375,367.875,358.6875,60.4028434753418,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 01:58:02.847421,29.0,60.9,225.375,233.0625,472.3125,335.25,255.9375,258.75,369.1875,357.75,64.2704849243164,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 01:58:34.171272,29.0,61.0,224.25,232.3125,468.1875,331.875,255.75,258.1875,369.1875,356.625,64.08540344238281,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 01:59:05.490942,29.0,61.0,225.5625,231.0,467.8125,336.375,255.375,257.625,369.75,356.8125,55.6197509765625,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 01:59:36.804635,29.0,61.0,225.1875,231.375,468.9375,333.375,255.1875,255.1875,368.4375,362.0625,63.40742874145508,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 02:00:08.124742,29.0,61.1,224.25,233.25,478.125,333.75,255.5625,256.5,365.4375,355.125,57.47256088256836,0.0,27.904,-1,0,-0.01,29.952,-1,0
2016-11-07 02:00:39.450581,29.0,61.1,225.75,233.25,472.6875,333.375,255.9375,260.8125,368.0625,355.875,58.8421745300293,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-07 02:01:10.779593,29.0,61.1,225.9375,231.5625,472.875,333.9375,255.75,259.6875,368.8125,360.0,51.7119140625,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 02:01:42.107223,29.0,61.1,224.625,233.25,470.0625,334.875,255.1875,258.9375,367.125,357.0,62.79322052001953,-0.01,28.928,0,0,-0.01,29.952,0,0
2016-11-07 02:02:13.431877,29.0,61.2,225.5625,232.6875,468.375,331.6875,255.1875,257.625,367.6875,356.625,58.04906463623047,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 02:02:44.731582,29.0,61.2,224.8125,232.875,470.625,333.9375,255.75,260.8125,364.6875,356.4375,57.12685775756836,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 02:03:16.059342,29.0,61.2,225.375,231.375,465.75,332.25,255.375,257.25,368.625,358.5,58.427040100097656,-0.01,29.952,0,0,0.0,29.952,0,0
2016-11-07 02:03:47.372060,29.0,61.3,225.75,233.4375,469.6875,335.0625,256.3125,257.625,369.375,356.625,113.7232666015625,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 02:04:18.704852,29.0,61.3,226.875,233.0625,471.1875,333.9375,255.9375,259.125,368.0625,360.0,87.3741455078125,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 02:04:50.034760,29.0,61.3,225.1875,233.0625,471.5625,333.5625,255.5625,258.5625,368.8125,357.0,63.63486099243164,0.0,28.928,0,0,0.0,30.976,0,0
2016-11-07 02:05:21.354921,29.0,61.3,233.25,233.25,468.9375,333.1875,256.125,259.5,365.4375,356.4375,68.27803039550781,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 02:05:52.666552,29.0,61.4,232.875,232.875,467.4375,331.5,255.75,256.125,367.875,358.6875,23.946687698364258,0.0,26.88,0,0,0.0,29.952,-1,0
2016-11-07 02:06:23.994819,29.0,61.4,224.25,232.6875,470.25,333.75,255.1875,260.0625,368.625,357.9375,61.32346725463867,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 02:06:55.314631,29.0,61.4,225.375,233.4375,470.625,334.6875,255.375,259.875,370.875,360.375,60.78385925292969,0.0,29.952,0,0,0.0,29.952,0,0
2016-11-07 02:07:26.631548,29.0,61.4,225.75,233.8125,471.0,334.5,255.375,256.875,368.625,354.75,54.06526565551758,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 02:07:57.944441,29.0,61.5,225.375,232.875,467.25,333.0,255.375,256.125,366.75,359.25,58.65361022949219,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 02:08:29.284983,29.0,61.5,225.75,233.625,469.125,333.1875,255.9375,258.75,366.5625,358.125,59.7672119140625,-0.01,28.928,0,0,0.0,30.976,0,0
2016-11-07 02:09:00.609749,29.0,61.5,225.0,231.375,470.8125,336.1875,255.1875,258.375,367.5,357.375,44.69933319091797,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 02:09:31.939587,29.0,61.5,226.5,233.4375,469.6875,335.0625,255.5625,259.5,367.125,357.375,63.37422561645508,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 02:10:03.253430,29.0,61.6,225.5625,233.25,464.4375,333.0,255.375,258.375,370.125,357.375,67.46267700195312,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-07 02:10:34.564981,29.0,61.6,225.5625,232.6875,469.5,333.5625,255.375,258.75,371.0625,356.0625,55.46949768066406,0.0,28.928,-1,0,0.0,29.952,-1,0
2016-11-07 02:11:05.890507,29.0,61.6,225.75,233.4375,465.9375,333.0,255.9375,256.875,369.1875,357.9375,64.2464828491211,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 02:11:37.216729,29.0,61.7,225.5625,233.625,472.6875,333.9375,255.375,257.25,365.25,357.5625,63.28430938720703,-0.01,28.928,0,0,-0.01,29.952,0,0
2016-11-07 02:12:08.522761,29.0,61.7,226.5,233.25,471.5625,335.25,255.375,258.0,369.375,357.0,46.78286361694336,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 02:12:39.843295,29.0,61.7,224.8125,232.5,470.4375,334.5,255.0,258.75,367.125,355.3125,62.9882926940918,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 02:13:11.170464,29.0,61.7,226.6875,232.875,471.5625,337.5,255.9375,259.5,367.3125,358.125,72.39777374267578,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-07 02:13:42.484878,29.0,61.8,225.75,232.875,471.1875,333.75,255.9375,258.5625,366.375,357.9375,69.51575469970703,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 02:14:13.793293,29.0,61.8,226.875,232.6875,470.0625,335.0625,255.9375,226.875,369.0,355.875,59.89704132080078,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 02:14:45.101586,29.0,61.8,225.9375,233.25,470.4375,333.5625,256.3125,260.4375,368.625,359.25,62.900787353515625,0.0,28.928,-1,0,0.0,29.952,-1,0
2016-11-07 02:15:16.435353,29.0,61.9,226.125,232.125,468.375,334.875,255.9375,258.5625,371.0625,360.375,56.90003204345703,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 02:15:47.760605,29.0,61.9,225.9375,232.5,465.0,334.3125,255.375,257.8125,368.0625,357.5625,71.03369140625,-0.01,28.928,0,0,0.0,28.928,-1,0
2016-11-07 02:16:19.072187,29.0,61.9,226.125,232.875,467.0625,333.75,255.5625,260.8125,368.4375,356.625,47.90827560424805,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 02:16:50.394932,29.0,61.9,225.5625,232.125,463.125,333.0,255.9375,257.25,368.4375,359.0625,58.29747009277344,0.01,25.856,0,0,-0.01,28.928,0,0
2016-11-07 02:17:21.720518,29.0,62.0,225.1875,231.375,465.5625,335.0625,256.3125,259.5,366.5625,356.25,59.97679138183594,-0.01,27.904,0,0,0.0,28.928,-1,0
2016-11-07 02:17:53.032087,29.0,62.0,226.3125,232.6875,466.5,333.1875,255.75,258.75,368.0625,359.25,56.02648162841797,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 02:18:24.334863,28.9,62.0,225.375,232.125,464.8125,331.875,255.9375,259.5,368.625,358.125,56.370513916015625,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 02:18:55.665395,29.0,62.0,225.75,231.9375,464.25,334.875,256.3125,258.375,369.5625,360.1875,63.00676345825195,0.0,27.904,0,0,0.0,30.976,0,0
2016-11-07 02:19:26.991722,29.0,62.0,226.125,231.75,465.5625,332.625,255.75,258.75,363.5625,357.375,64.27144622802734,0.0,28.928,0,0,0.0,30.976,-1,0
2016-11-07 02:19:58.318990,28.9,62.0,225.9375,233.0625,463.875,334.875,255.5625,256.5,369.1875,359.4375,51.590301513671875,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 02:20:29.656990,29.0,62.1,225.9375,232.125,463.875,335.4375,255.9375,258.0,366.9375,355.6875,53.19437789916992,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-07 02:21:00.984759,29.0,62.0,225.75,232.6875,465.0,331.3125,255.1875,259.5,366.9375,355.3125,60.97296142578125,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 02:21:32.307936,28.9,62.1,224.8125,232.875,463.875,333.1875,256.125,260.25,366.5625,354.75,81.01052856445312,0.01,28.928,0,0,0.0,29.952,0,0
2016-11-07 02:22:03.624814,29.0,62.1,226.3125,231.75,460.5,333.9375,255.5625,255.5625,367.125,357.375,62.798728942871094,0.0,29.952,0,0,-0.01,29.952,-1,0
2016-11-07 02:22:34.960006,29.0,62.1,226.125,232.125,458.4375,333.75,255.1875,259.3125,365.625,357.9375,62.37273025512695,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-07 02:23:06.273628,29.0,62.1,225.1875,231.5625,460.125,334.875,255.75,258.0,367.875,358.125,47.3668098449707,0.01,27.904,0,0,0.0,30.976,-1,0
2016-11-07 02:23:37.584750,29.0,62.1,226.3125,233.4375,462.0,332.25,256.3125,258.0,370.125,360.0,69.73245239257812,0.0,26.88,0,0,0.0,29.952,0,0
2016-11-07 02:24:08.904927,29.0,62.1,227.0625,234.1875,460.6875,335.25,255.75,260.0625,366.9375,359.0625,63.83147048950195,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 02:24:40.224770,29.0,62.1,225.375,233.4375,464.0625,334.3125,255.9375,259.125,367.6875,357.1875,53.90169143676758,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 02:25:11.555566,29.0,62.2,225.75,233.4375,465.375,336.75,255.0,256.6875,368.0625,358.125,41.85573959350586,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-07 02:25:42.874291,29.0,62.2,225.5625,231.5625,462.1875,333.1875,256.5,257.0625,367.5,356.25,58.547332763671875,0.01,26.88,0,0,-0.01,29.952,-1,0
2016-11-07 02:26:14.199990,28.9,62.2,224.8125,232.6875,458.0625,332.0625,255.5625,259.125,368.25,357.5625,61.948265075683594,-0.01,28.928,0,0,-0.01,28.928,0,0
2016-11-07 02:26:45.520894,29.0,62.2,224.8125,230.625,461.4375,333.1875,257.8125,257.8125,367.3125,358.6875,74.52386474609375,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-07 02:27:16.807153,29.0,62.2,225.375,230.625,457.5,333.9375,255.5625,258.9375,369.5625,355.875,72.81028747558594,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 02:27:48.124796,29.0,62.2,226.125,231.375,458.625,333.375,255.75,257.625,366.0,358.5,43.18706512451172,0.0,25.856,0,0,0.0,28.928,-1,0
2016-11-07 02:28:19.436730,29.0,62.2,226.6875,231.0,459.5625,331.6875,256.125,255.75,366.1875,359.4375,9.517156600952148,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-07 02:28:50.754719,29.0,62.2,225.1875,231.5625,456.75,334.125,255.5625,258.0,366.1875,358.125,50.87087631225586,0.0,29.952,0,0,-0.01,29.952,0,0
2016-11-07 02:29:22.063816,29.0,62.2,225.5625,231.75,460.125,335.25,255.375,258.1875,368.4375,357.9375,72.04878997802734,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 02:29:53.380653,29.0,62.2,225.375,232.6875,458.4375,335.8125,255.75,259.875,368.0625,356.4375,53.498756408691406,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 02:30:24.706894,29.0,62.2,226.125,232.125,461.8125,333.75,255.375,256.6875,364.6875,358.3125,38.56403350830078,-0.01,28.928,-1,0,-0.01,29.952,0,0
2016-11-07 02:30:56.034647,29.0,62.3,225.9375,232.875,459.75,336.1875,255.9375,259.5,364.5,355.125,71.50526428222656,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 02:31:27.354877,29.0,62.3,225.375,230.625,456.1875,332.8125,255.375,256.5,367.875,358.5,62.967864990234375,0.0,27.904,-1,0,-0.01,29.952,-1,0
2016-11-07 02:31:58.674662,29.0,62.3,225.75,232.125,456.5625,335.0625,255.9375,259.125,370.3125,358.125,62.037628173828125,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 02:32:29.974645,29.0,62.3,226.3125,232.3125,458.4375,333.5625,255.9375,259.875,368.8125,356.8125,68.019287109375,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 02:33:01.299827,28.9,62.3,226.125,231.375,456.5625,333.9375,255.9375,257.625,369.0,356.4375,62.014320373535156,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 02:33:32.624765,28.9,62.4,225.5625,232.875,456.5625,335.0625,255.9375,258.9375,367.6875,357.375,12.225292205810547,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 02:34:03.941743,28.9,62.4,225.375,232.125,457.5,333.75,255.9375,259.5,364.875,359.25,8.357488632202148,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 02:34:35.254837,28.9,62.4,226.5,231.75,453.375,329.25,256.125,259.3125,368.8125,360.9375,62.69620895385742,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 02:35:06.578660,28.9,62.4,224.625,232.5,460.875,332.8125,255.1875,257.0625,366.1875,356.25,60.99262237548828,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 02:35:37.887515,28.9,62.4,226.5,231.1875,458.8125,336.9375,255.375,258.5625,365.8125,355.6875,55.558685302734375,0.0,28.928,0,0,-0.01,28.928,-1,0
