Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-28 20:26:38.241540,33.4,0.3558330145202021,1.6700345936213992,1.2939016170454547,0.4472065192307692,50.5,17.59,24.848,172,211,-0.01,1.284,0,0,18.00468635559082
2016-10-28 20:26:40.672198,33.4,0.35582865530303043,1.670031651877572,1.2938973454545455,0.4471830504807692,50.5,17.39,24.848,173,215,0.0,1.284,-1,0,11.072288513183594
2016-10-28 20:26:43.120272,33.4,0.3558288778409089,1.6700351401748972,1.2939322670454547,0.44718693509615376,50.5,17.21,23.824,172,214,-0.01,0.26,-1,0,14.032928466796875
2016-10-28 20:26:45.575004,33.4,0.3558099147727273,1.670051199202675,1.293942806818182,0.44719354567307673,50.5,17.37,25.872,172,214,0.0,1.284,-1,0,13.246307373046875
2016-10-28 20:26:47.987323,33.4,0.35579726325757566,1.6700202224794238,1.2939418284090909,0.4471943317307691,50.5,17.27,23.824,173,215,0.0,1.284,-1,0,44.2352294921875
2016-10-28 20:26:50.400011,33.4,0.3558157686237373,1.6700230838477366,1.2939504897727274,0.4472216947115385,50.5,17.18,24.848,171,213,-0.01,1.284,-1,0,57.77655029296875
2016-10-28 20:26:52.816247,33.4,0.3558168544823233,1.6700217817644032,1.2939497238636366,0.4471881201923076,50.5,17.01,24.848,174,216,-0.01,1.284,-1,0,35.783382415771484
2016-10-28 20:26:55.246055,33.4,0.3558150205176765,1.6700329700360081,1.2939502568181818,0.44721131249999974,50.5,17.52,23.824,172,214,-0.01,1.284,-1,0,21.279788970947266
2016-10-28 20:26:57.696326,33.4,0.3558226215277777,1.6700325199331276,1.2939562852272728,0.44720125,50.5,17.59,24.848,170,210,-0.01,1.284,-1,0,28.354969024658203
2016-10-28 20:27:00.117610,33.4,0.3558180334595957,1.6700351401748972,1.2939398454545452,0.4472180913461539,50.5,17.11,23.824,173,215,-0.01,1.284,-1,0,27.591670989990234
2016-10-28 20:27:02.558990,33.4,0.3558048374368686,1.6700334040637859,1.2939406079545455,0.4472114663461537,50.5,17.330000000000002,24.848,173,214,0.0,1.284,0,0,26.17922592163086
2016-10-28 20:27:04.984141,33.4,0.35580188446969696,1.670040428883745,1.293951146590909,0.44721212500000007,50.5,17.06,23.824,172,217,0.0,0.26,-1,0,18.60724449157715
2016-10-28 20:27:07.416558,33.4,0.3557987231691917,1.670050813400206,1.293958275,0.44720024278846143,50.5,17.240000000000002,24.848,175,217,0.0,0.26,-1,0,57.51549530029297
2016-10-28 20:27:09.832876,33.4,0.3557954987373736,1.670037438914609,1.2939617261363636,0.44721538221153845,50.5,17.22,24.848,175,214,-0.01,1.284,-1,0,21.45360565185547
2016-10-28 20:27:12.256421,33.4,0.3557989614898989,1.6700265882201648,1.29395135,0.4471967764423077,50.5,16.95,24.848,170,215,-0.01,0.26,0,0,27.84534454345703
2016-10-28 20:27:14.688789,33.4,0.3558035022095957,1.6700353652263373,1.2939710852272728,0.44719592067307673,50.5,17.01,24.848,172,214,0.0,1.284,0,0,17.867904663085938
2016-10-28 20:27:17.113692,33.4,0.35580991161616166,1.6700376639660492,1.2939740931818182,0.4471948798076921,50.5,17.41,23.824,173,211,-0.01,1.284,-1,0,24.403064727783203
2016-10-28 20:27:19.537094,33.4,0.3558008869949493,1.670042422196502,1.2939652772727273,0.4471999302884613,50.5,17.06,23.824,172,214,-0.01,0.26,-1,0,10.832479476928711
2016-10-28 20:27:21.952969,33.4,0.3558004561237373,1.6700247235082304,1.293975865909091,0.4472080480769231,50.5,17.080000000000002,24.848,173,215,0.0,0.26,0,0,6.391415596008301
2016-10-28 20:27:24.370779,33.4,0.3557931502525253,1.6700322145061728,1.2939737488636363,0.447209235576923,50.5,17.21,23.824,174,214,-0.01,1.284,-1,0,15.090943336486816
2016-10-28 20:27:26.799222,33.4,0.35581431029040395,1.6700322788065842,1.2939708022727274,0.44721363221153837,50.5,17.16,24.848,172,213,0.0,0.26,-1,0,5.489645004272461
2016-10-28 20:27:29.218965,33.4,0.35580427714646434,1.6700361689814816,1.2939689727272727,0.44720602884615396,50.5,17.26,24.848,172,214,0.0,0.26,-1,0,34.96322250366211
2016-10-28 20:27:31.642631,33.4,0.35579447758838395,1.670030719521605,1.293975796590909,0.4472162211538459,50.5,16.97,24.848,174,216,-0.01,0.26,-1,0,26.11336898803711
2016-10-28 20:27:34.072191,33.4,0.35580877840909103,1.6700367316100821,1.2939743420454546,0.44720817788461525,50.5,17.21,24.848,170,211,-0.01,1.284,-1,0,14.986026763916016
2016-10-28 20:27:36.490990,33.4,0.3558051309974746,1.6700387088477366,1.2939769386363638,0.44721545913461513,50.5,17.07,24.848,173,215,-0.01,0.26,-1,0,27.628578186035156
2016-10-28 20:27:38.911821,33.4,0.35579200599747457,1.670042422196502,1.2939804659090908,0.44720397355769226,50.5,17.14,24.848,172,211,0.0,1.284,0,0,16.927188873291016
2016-10-28 20:27:41.374887,33.4,0.35579890151515137,1.6700377925668723,1.2939794772727273,0.44721458653846147,50.5,17.31,23.824,173,210,0.0,0.26,-1,0,11.705866813659668
2016-10-28 20:27:43.793220,33.4,0.35580437184343394,1.6700340309927983,1.293982096590909,0.4472054254807692,50.5,17.1,24.848,170,211,0.0,1.284,0,0,13.147303581237793
2016-10-28 20:27:46.207113,33.4,0.3558011663510099,1.6700403324331277,1.2939725329545455,0.4472046947115384,50.5,17.42,23.824,170,211,0.0,0.26,0,0,29.92160415649414
2016-10-28 20:27:48.621886,33.4,0.35580143623737376,1.670030719521605,1.2939695829545457,0.44722889663461535,50.5,17.25,24.848,172,214,-0.01,0.26,-1,0,27.25583267211914
2016-10-28 20:27:51.043015,33.4,0.3557823263888889,1.6700329700360084,1.2939978863636363,0.447221925480769,50.5,17.23,23.824,173,214,-0.01,1.284,0,0,19.77914047241211
2016-10-28 20:27:53.468588,33.4,0.35579127525252513,1.6700319090792182,1.294003775,0.4471953052884613,50.5,17.39,24.848,174,215,0.0,0.26,-1,0,12.957136154174805
2016-10-28 20:27:55.916043,33.4,0.35577094539141413,1.6700319573045268,1.2940050113636363,0.44722256730769233,50.5,16.97,24.848,170,211,-0.01,0.26,-1,0,36.863807678222656
2016-10-28 20:27:58.328976,33.4,0.3557877304292928,1.67004107188786,1.2940035045454545,0.4472274134615383,50.5,16.97,23.824,170,211,0.0,0.26,0,0,42.86048889160156
2016-10-28 20:28:00.738711,33.4,0.3558038936237373,1.6700348186728395,1.2939886715909088,0.44722837019230766,50.5,17.21,24.848,175,214,-0.01,1.284,0,0,13.529899597167969
2016-10-28 20:28:03.175600,33.4,0.35580097064393923,1.6700289834104938,1.2939850170454545,0.44721565384615375,50.5,17.06,24.848,173,214,-0.01,0.26,-1,0,19.119712829589844
2016-10-28 20:28:05.596564,33.4,0.35578675189393927,1.6700316840277778,1.2939951738636364,0.44721781730769233,50.5,17.06,23.824,174,214,0.0,1.284,-1,0,37.568016052246094
2016-10-28 20:28:08.039239,33.4,0.3557926925505049,1.6700378890174896,1.2939927954545456,0.44720453125000004,50.5,17.07,23.824,175,218,-0.01,1.284,-1,0,34.796226501464844
2016-10-28 20:28:10.451220,33.4,0.3557859264520201,1.670028002829218,1.2939887681818183,0.4472095216346154,50.5,17.240000000000002,23.824,169,209,-0.01,1.284,-1,0,19.478736877441406
2016-10-28 20:28:12.884965,33.4,0.3558076672979797,1.6700289351851851,1.2939516136363636,0.44720794230769223,50.5,17.54,24.848,169,210,0.0,0.26,-1,0,32.42594909667969
2016-10-28 20:28:15.300782,33.4,0.3557911773989898,1.6700308641975308,1.2939713215909092,0.44720947836538455,50.5,17.27,24.848,171,212,0.0,1.284,-1,0,16.08024024963379
2016-10-28 20:28:17.718057,33.4,0.35580880050505037,1.6700461033950618,1.2939718522727273,0.4472219278846153,50.5,16.97,24.848,174,216,-0.01,0.26,-1,0,18.11028289794922
2016-10-28 20:28:20.132866,33.4,0.3557929229797977,1.670041730967078,1.2939821204545454,0.44720076682692306,50.5,17.01,24.848,172,214,0.0,1.284,-1,0,24.31635284423828
2016-10-28 20:28:22.547061,33.4,0.35579635890151495,1.670034786522634,1.293978606818182,0.4472039831730768,50.5,17.400000000000002,23.824,172,211,0.0,0.26,-1,0,46.9744873046875
2016-10-28 20:28:24.982602,33.4,0.35579629892676756,1.6700340309927986,1.2939897579545454,0.4472343990384614,50.5,17.34,24.848,169,212,-0.01,1.284,-1,0,8.727582931518555
2016-10-28 20:28:27.410815,33.4,0.35578502998737377,1.6700321984310702,1.2940047965909092,0.4472242259615384,50.5,17.21,23.824,173,214,-0.01,0.26,0,0,8.614723205566406
2016-10-28 20:28:29.836224,33.4,0.3557782765151515,1.670029079861111,1.2940290727272727,0.4472246394230769,50.5,17.06,24.848,172,216,-0.01,0.26,0,0,8.209266662597656
2016-10-28 20:28:32.282422,33.4,0.3557814299242424,1.670034191743827,1.2940376397727273,0.4472086826923076,50.5,17.37,24.848,173,214,0.0,1.284,0,0,5.823376655578613
2016-10-28 20:28:34.707944,33.4,0.35578349116161617,1.6700383069701643,1.2939975647727273,0.44721817548076914,50.5,17.07,24.848,174,216,-0.01,1.284,-1,0,13.733697891235352
2016-10-28 20:28:37.132786,33.4,0.35579100852272744,1.6700389821244856,1.2939819761363636,0.44722159374999976,50.5,17.31,24.848,170,211,-0.01,1.284,-1,0,31.62041664123535
2016-10-28 20:28:39.551948,33.4,0.35581038510101026,1.6700449459876543,1.2939656715909091,0.4472170192307693,50.5,17.22,24.848,172,214,0.0,0.26,0,0,14.612955093383789
2016-10-28 20:28:41.964504,33.4,0.355809567550505,1.670034882973251,1.2939498829545453,0.447225954326923,50.5,16.97,24.848,170,214,-0.01,1.284,-1,0,13.069624900817871
2016-10-28 20:28:44.403702,33.4,0.355824381313131,1.6700427597736627,1.293922975,0.4472111057692305,50.5,17.07,25.872,174,214,-0.01,0.26,0,0,18.53428840637207
2016-10-28 20:28:46.825710,33.4,0.35583051767676765,1.6700394161522634,1.2939259636363636,0.44719256490384607,50.5,17.45,24.848,174,216,-0.01,0.26,-1,0,34.59339141845703
2016-10-28 20:28:49.241480,33.4,0.35579977904040383,1.6700166859567902,1.293924859090909,0.44721419230769244,50.5,17.07,24.848,175,218,0.0,0.26,0,0,31.737428665161133
2016-10-28 20:28:51.659601,33.4,0.3558178866792929,1.6700344650205763,1.2939192113636364,0.4472010528846155,50.5,17.35,24.848,169,210,-0.01,1.284,-1,0,23.30321502685547
2016-10-28 20:28:54.070324,33.4,0.35580985953282834,1.6700296424897119,1.293930869318182,0.4472149278846155,50.5,17.26,24.848,170,211,0.0,0.26,0,0,15.551858901977539
2016-10-28 20:28:56.489209,33.4,0.35580371685606055,1.6700225533693416,1.2939361488636363,0.4472025264423076,50.5,17.6,24.848,170,210,-0.01,0.26,0,0,51.33051681518555
2016-10-28 20:28:58.908025,33.4,0.3558021780303031,1.6700490933641976,1.2939486784090908,0.44720853605769206,50.5,17.080000000000002,24.848,172,214,0.0,0.26,-1,0,25.317291259765625
2016-10-28 20:29:01.343004,33.4,0.35579523200757557,1.6700267007458847,1.2939282068181819,0.44721057211538456,50.5,17.09,25.872,174,216,-0.01,1.284,-1,0,33.34322738647461
2016-10-28 20:29:03.783542,33.4,0.3558133727904039,1.6700260577417696,1.29393865,0.4472027091346154,50.5,17.02,25.872,171,215,0.0,1.284,-1,0,31.48367691040039
2016-10-28 20:29:06.196865,33.4,0.3558201357323234,1.6700412647890945,1.2939597204545452,0.44718540144230773,50.5,17.42,24.848,169,210,-0.01,0.26,-1,0,52.12297058105469
2016-10-28 20:29:08.600464,33.4,0.3558036458333332,1.6700353973765434,1.2939509090909092,0.44719538942307685,50.5,17.21,24.848,170,210,0.0,1.284,-1,0,41.58465576171875
2016-10-28 20:29:11.004887,33.4,0.3558150883838384,1.6700399787808642,1.2939509090909092,0.4472051298076924,50.5,17.01,24.848,172,213,0.0,1.284,0,0,12.180994033813477
2016-10-28 20:29:13.408984,33.4,0.35581814078282786,1.6700366351594649,1.2939684488636365,0.4472004927884616,50.5,17.43,24.848,173,210,-0.01,0.26,-1,0,48.18293762207031
2016-10-28 20:29:15.810768,33.4,0.3558137026515152,1.6700168145576133,1.293986078409091,0.4472002764423078,50.5,17.400000000000002,24.848,172,213,0.0,1.284,-1,0,33.664459228515625
2016-10-28 20:29:18.205280,33.4,0.3557999905303028,1.670026652520576,1.2939815306818183,0.4472125985576923,50.5,16.97,24.848,170,212,-0.01,0.26,-1,0,21.272417068481445
2016-10-28 20:29:20.610780,33.4,0.3557982370580805,1.6700444958847738,1.2939972829545456,0.44719808173076936,50.5,17.080000000000002,23.824,174,215,0.0,1.284,-1,0,47.77918243408203
2016-10-28 20:29:23.016077,33.4,0.3557932275883838,1.6700257040895061,1.2939753022727272,0.44722003365384616,50.5,17.35,24.848,173,214,-0.01,0.26,-1,0,20.68954086303711
2016-10-28 20:29:25.425959,33.4,0.3558013604797977,1.6700329378858025,1.2939677806818182,0.4472108629807692,50.5,17.150000000000002,25.872,173,215,-0.01,1.284,0,0,11.366432189941406
2016-10-28 20:29:27.830267,33.4,0.3557873626893939,1.6700198527520576,1.2939685636363638,0.447215704326923,50.5,17.150000000000002,24.848,172,215,-0.01,0.26,-1,0,13.800567626953125
2016-10-28 20:29:30.243626,33.4,0.3557925047348482,1.6700135834619343,1.293983465909091,0.4472301370192307,50.5,17.21,24.848,170,211,0.0,0.26,-1,0,11.130000114440918
2016-10-28 20:29:32.658616,33.4,0.35579783933080805,1.6700325199331276,1.2939756920454546,0.4472134447115384,50.5,17.29,23.824,170,214,0.0,1.284,-1,0,22.66778564453125
2016-10-28 20:29:35.074494,33.4,0.3557998547979797,1.6700454603909465,1.293950656818182,0.4472181298076923,50.5,17.01,25.872,172,213,0.0,0.26,0,0,44.10369873046875
2016-10-28 20:29:37.490669,33.4,0.3558003046085856,1.67003136252572,1.2939664931818182,0.4472084062500001,50.5,17.23,24.848,172,214,-0.01,0.26,-1,0,28.87693977355957
2016-10-28 20:29:39.913417,33.4,0.35579748737373723,1.6700390625000001,1.2939756397727271,0.44718056490384595,50.5,17.45,24.848,172,216,0.0,1.284,-1,0,44.99591827392578
2016-10-28 20:29:42.334195,33.4,0.3557761016414142,1.670030430169753,1.2939993477272727,0.4472038942307692,50.5,17.06,24.848,176,218,-0.01,0.26,0,0,35.53778076171875
2016-10-28 20:29:44.761091,33.4,0.355804024621212,1.6700319090792182,1.2939881715909092,0.4472110360576924,50.5,17.53,23.824,173,214,0.0,0.26,0,0,25.661056518554688
2016-10-28 20:29:47.176962,33.4,0.35578750315656554,1.6700339988425925,1.2940034806818181,0.4472114278846154,50.5,17.35,23.824,173,214,-0.01,1.284,-1,0,20.1260929107666
2016-10-28 20:29:49.582668,33.4,0.35578787563131303,1.6700442226080248,1.2940140045454545,0.44723318269230783,50.5,17.13,24.848,174,216,-0.01,1.284,0,0,17.609825134277344
2016-10-28 20:29:51.988094,33.4,0.35578810132575756,1.6700165252057615,1.2939967329545454,0.4472254302884616,50.5,17.44,24.848,171,213,0.0,1.284,-1,0,59.3699951171875
2016-10-28 20:29:54.420138,33.4,0.35579261837121195,1.6700259130658435,1.2939932011363637,0.44721393990384617,50.5,17.38,24.848,173,214,-0.01,0.26,-1,0,26.339319229125977
2016-10-28 20:29:56.858896,33.4,0.35578211963383805,1.6700312982253087,1.2939812886363635,0.4472164879807691,50.5,17.06,24.848,170,211,0.0,0.26,-1,0,17.576190948486328
2016-10-28 20:29:59.263542,33.4,0.35579046717171725,1.6700377925668726,1.2939994045454544,0.44719793269230756,50.5,17.23,23.824,176,218,0.0,0.26,-1,0,50.955989837646484
2016-10-28 20:30:01.667293,33.4,0.3557938541666667,1.6700396412037037,1.2939904295454545,0.44720949278846145,50.5,17.42,24.848,173,214,-0.01,1.284,-1,0,30.355121612548828
2016-10-28 20:30:04.074426,33.4,0.35580562815656525,1.6700311856995882,1.2940019761363637,0.44720825480769216,50.5,17.23,23.824,176,218,0.0,1.284,0,0,49.41401290893555
2016-10-28 20:30:06.511451,33.4,0.3557863683712119,1.670024080504115,1.2939839647727274,0.447213125,50.5,17.23,24.848,169,210,0.0,1.284,-1,0,15.89968490600586
2016-10-28 20:30:08.914512,33.4,0.3558059217171718,1.6700468428497943,1.29398945,0.4472146586538462,50.5,17.240000000000002,23.824,173,214,-0.01,1.284,-1,0,51.79762268066406
2016-10-28 20:30:11.317649,33.4,0.3557863446969697,1.6700438046553496,1.293983978409091,0.4472201370192308,50.5,17.240000000000002,24.848,174,216,-0.01,1.284,-1,0,70.94779968261719
2016-10-28 20:30:13.755866,33.4,0.3557830713383834,1.6700426150977365,1.2939875920454544,0.44721949519230747,50.5,16.990000000000002,25.872,171,212,0.0,1.284,-1,0,36.863956451416016
2016-10-28 20:30:16.156697,33.4,0.35578265467171694,1.6700320055298352,1.2940082681818181,0.4472083581730768,50.5,17.39,23.824,173,215,-0.01,1.284,-1,0,20.365131378173828
2016-10-28 20:30:18.558511,33.4,0.3557855050505049,1.6700286779835392,1.2940067079545454,0.44719056490384623,50.5,17.2,23.824,172,215,0.0,1.284,-1,0,17.289485931396484
2016-10-28 20:30:20.964443,33.4,0.35578873263888855,1.6700419399434159,1.293986890909091,0.4472299423076921,50.5,17.580000000000002,23.824,169,210,0.0,0.26,-1,0,32.75215530395508
2016-10-28 20:30:23.368508,33.4,0.35579281881313096,1.6700328735853909,1.2939721386363636,0.44721368509615383,50.5,17.22,23.824,174,216,-0.01,0.26,0,0,20.952329635620117
2016-10-28 20:30:25.773586,33.4,0.35579896148989876,1.6700346900720167,1.293959565909091,0.4471893942307693,50.5,16.95,24.848,170,212,0.0,0.26,-1,0,17.9573974609375
2016-10-28 20:30:28.184877,33.4,0.3558212515782829,1.6700425829475307,1.2939525886363639,0.4472137884615383,50.5,17.06,24.848,170,211,-0.01,2.308,-1,0,5.897021293640137
2016-10-28 20:30:30.588693,33.4,0.3558119286616161,1.670035590277778,1.2939631477272726,0.4472103461538462,50.5,17.09,25.872,172,214,0.0,0.26,-1,0,97.15142822265625
2016-10-28 20:30:32.992146,33.4,0.3558036679292927,1.6700254468878601,1.2939743738636365,0.44719415384615385,50.5,17.32,25.872,169,210,-0.01,0.26,-1,0,50.66675567626953
2016-10-28 20:30:35.397375,33.4,0.3557982086489899,1.6700223283179012,1.2939870090909091,0.44720304326923094,50.5,16.96,23.824,174,216,-0.01,1.284,0,0,37.066978454589844
2016-10-28 20:30:37.809799,33.4,0.35578201704545465,1.670035702803498,1.293991144318182,0.44721216826923077,50.5,17.23,24.848,175,218,-0.01,0.26,-1,0,29.579544067382812
2016-10-28 20:30:40.220077,33.4,0.3557883680555555,1.670019547325103,1.2939903306818181,0.44720814423076927,50.5,17.240000000000002,23.824,174,216,-0.01,0.26,-1,0,36.55622863769531
2016-10-28 20:30:42.625254,33.4,0.35581293560606064,1.6700319090792182,1.2939798465909091,0.44721940384615383,50.5,17.6,24.848,170,210,0.0,0.26,-1,0,31.410167694091797
2016-10-28 20:30:45.029992,33.4,0.3558038904671716,1.6700293370627572,1.2939813670454545,0.4472287067307693,50.5,17.080000000000002,24.848,172,214,0.0,0.26,-1,0,11.95953369140625
2016-10-28 20:30:47.435398,33.4,0.35578651199494954,1.670034497170782,1.2939699000000002,0.44720672115384613,50.5,17.34,24.848,169,212,-0.01,0.26,-1,0,40.01128387451172
2016-10-28 20:30:49.839926,33.4,0.3557964109848484,1.6700153195730452,1.2939920977272727,0.44721619951923053,50.5,16.96,23.824,170,211,-0.01,1.284,0,0,35.07105255126953
2016-10-28 20:30:52.249744,33.4,0.35579037563131305,1.6700329057355967,1.2939876954545455,0.447202326923077,50.5,17.16,24.848,170,211,-0.01,1.284,-1,0,15.143514633178711
2016-10-28 20:30:54.699270,33.4,0.3558057323232323,1.6700193865740742,1.2939901193181818,0.4472295649038462,50.5,17.57,23.824,170,211,-0.01,1.284,-1,0,46.340476989746094
2016-10-28 20:30:57.099421,33.4,0.35578671085858565,1.6700448816872429,1.2939832568181817,0.44720898317307695,50.5,17.07,24.848,174,216,-0.01,1.284,-1,0,8.092905044555664
2016-10-28 20:30:59.523795,33.4,0.3558064535984847,1.670028549382716,1.2939786125000001,0.4472112980769232,50.5,17.22,24.848,172,214,-0.01,1.284,-1,0,24.70266342163086
2016-10-28 20:31:01.932897,33.4,0.35579456123737374,1.6700340149176953,1.2939698272727274,0.4472070144230768,50.5,17.39,25.872,170,211,0.0,0.26,0,0,15.094603538513184
2016-10-28 20:31:04.336496,33.4,0.35580406407828274,1.6700454925411523,1.2939709147727272,0.44720526923076914,50.5,17.46,25.872,169,210,0.0,0.26,0,0,13.725698471069336
2016-10-28 20:31:06.739240,33.4,0.3558051878156564,1.6700484182098763,1.2939722363636366,0.44720848798076934,50.5,17.400000000000002,24.848,173,215,0.0,1.284,-1,0,19.74909210205078
2016-10-28 20:31:09.141688,33.4,0.3558161695075758,1.6700323752572017,1.293950121590909,0.4472347572115384,50.5,17.28,23.824,170,214,-0.01,0.26,0,0,16.649517059326172
2016-10-28 20:31:11.544885,33.4,0.35581514520201996,1.670041618441358,1.2939605363636362,0.4472084302884617,50.5,17.17,24.848,172,214,-0.01,0.26,-1,0,14.94210147857666
2016-10-28 20:31:13.939475,33.4,0.3558111710858585,1.6700302051183127,1.2939726920454546,0.44723145192307706,50.5,17.13,24.848,174,214,0.0,1.284,-1,0,11.036666870117188
2016-10-28 20:31:16.344207,33.4,0.35580710700757573,1.6700333719135803,1.2939642852272728,0.44720824519230745,50.5,17.43,24.848,172,214,0.0,1.284,-1,0,32.14662170410156
2016-10-28 20:31:18.748202,33.4,0.3558299968434344,1.6700415702160494,1.2939528727272727,0.4472101778846153,50.5,17.44,24.848,174,216,0.0,1.284,0,0,50.56300354003906
2016-10-28 20:31:21.152625,33.4,0.355820421401515,1.6700325520833332,1.2939448488636365,0.4472078918269232,50.5,17.2,23.824,172,214,-0.01,0.26,-1,0,12.037580490112305
2016-10-28 20:31:23.555679,33.4,0.35582217645202,1.670034191743827,1.293946803409091,0.4472011875,50.5,17.38,24.848,170,211,0.0,0.26,-1,0,22.886688232421875
2016-10-28 20:31:25.976794,33.4,0.3558242850378789,1.6700617605452672,1.2939267363636364,0.44720963221153853,50.5,17.43,24.848,172,213,0.0,0.26,0,0,34.00128173828125
2016-10-28 20:31:28.379466,33.4,0.35581967171717166,1.6700318287037037,1.293944131818182,0.44720235336538455,50.5,17.02,23.824,172,214,-0.01,0.26,0,0,6.7452473640441895
2016-10-28 20:31:30.782883,33.4,0.3558045296717173,1.670038789223251,1.2939802909090907,0.44721505528846156,50.5,17.46,24.848,169,210,0.0,1.284,0,0,11.527623176574707
2016-10-28 20:31:33.188638,33.4,0.35579546243686844,1.6700380336934157,1.293982409090909,0.44721596634615374,50.5,16.98,24.848,170,211,-0.01,1.284,-1,0,13.88958740234375
2016-10-28 20:31:35.593173,33.4,0.3557993087121214,1.6700365065586418,1.2939777681818183,0.44721371153846157,50.5,17.59,24.848,173,214,0.0,1.284,-1,0,13.570951461791992
2016-10-28 20:31:37.994708,33.4,0.3558141130050505,1.6700332754629628,1.293966785227273,0.44721934615384623,50.5,17.25,23.824,174,212,0.0,1.284,0,0,27.874298095703125
2016-10-28 20:31:40.398905,33.4,0.3558133854166667,1.6700330986368312,1.2939832727272729,0.447207891826923,50.5,17.23,24.848,173,214,0.0,1.284,-1,0,56.207298278808594
2016-10-28 20:31:42.803501,33.4,0.3558020754419193,1.6700399627057614,1.2939747636363637,0.44720831971153846,50.5,17.45,23.824,173,214,0.0,1.284,-1,0,14.80079460144043
2016-10-28 20:31:45.205658,33.4,0.3557847174873738,1.6700329378858025,1.2939841397727272,0.44721069230769234,50.5,17.080000000000002,23.824,175,218,0.0,1.284,-1,0,16.327285766601562
2016-10-28 20:31:47.608671,33.4,0.355787518939394,1.670015190972222,1.2939843602272727,0.4472012812500001,50.5,17.6,24.848,172,214,-0.01,1.284,-1,0,31.599777221679688
2016-10-28 20:31:50.009729,33.4,0.3557894696969697,1.6700281796553498,1.293978864772727,0.44720530048076906,50.5,17.25,23.824,174,216,0.0,1.284,0,0,23.415802001953125
2016-10-28 20:31:52.414741,33.4,0.35579213857323205,1.6700330504115226,1.2939843022727275,0.4472065937499999,50.5,17.43,24.848,172,214,0.0,1.284,-1,0,13.884340286254883
2016-10-28 20:31:54.817836,33.4,0.35580362058080817,1.6700351401748972,1.2939675795454546,0.4472074687500001,50.5,17.54,23.824,173,214,0.0,1.284,-1,0,17.062211990356445
2016-10-28 20:31:57.220321,33.4,0.35580610479797986,1.6700345132458847,1.2939598784090909,0.44722063461538464,50.5,17.080000000000002,24.848,172,218,-0.01,1.284,-1,0,25.39409637451172
2016-10-28 20:31:59.623174,33.4,0.35581199494949506,1.6700217013888887,1.2939596352272726,0.44721724278846153,50.5,17.240000000000002,23.824,173,214,-0.01,1.284,-1,0,20.583221435546875
2016-10-28 20:32:02.026031,33.4,0.3557891051136361,1.6700413130144034,1.2939706443181818,0.4472173173076924,50.5,17.22,23.824,171,212,0.0,1.284,0,0,12.211819648742676
2016-10-28 20:32:04.428267,33.4,0.3558051167929292,1.6700364744084362,1.2939879886363637,0.4473111562499998,50.5,17.59,23.824,172,214,-0.01,0.26,-1,0,18.072593688964844
2016-10-28 20:32:06.833847,33.4,0.35580081439393946,1.6700475823045269,1.2939851318181819,0.44721436057692315,50.5,17.02,25.872,171,213,-0.01,1.284,-1,0,14.942272186279297
2016-10-28 20:32:09.239737,33.4,0.35579584280303034,1.6700296907150205,1.2939895840909093,0.4471821009615386,50.5,17.27,24.848,171,214,-0.01,1.284,-1,0,30.90265655517578
2016-10-28 20:32:11.643793,33.4,0.355795790719697,1.6700458783436216,1.2940023829545455,0.4472252427884615,50.5,17.2,23.824,172,214,-0.01,1.284,0,0,22.6158447265625
2016-10-28 20:32:14.044944,33.4,0.3557955303030302,1.670039335776749,1.2939994159090908,0.44720176442307685,50.5,17.43,24.848,171,213,-0.01,0.26,-1,0,40.2315673828125
2016-10-28 20:32:16.448816,33.4,0.35580152777777774,1.670038660622428,1.2939936340909093,0.447221579326923,50.5,17.21,23.824,172,214,0.0,1.284,0,0,29.33005714416504
2016-10-28 20:32:18.853390,33.4,0.35578416666666657,1.6700279224537038,1.2940037397727273,0.4472349423076924,50.5,17.52,24.848,172,214,0.0,1.284,-1,0,74.91993713378906
2016-10-28 20:32:21.258203,33.4,0.3557838936237374,1.6700315715020577,1.293990265909091,0.4472122259615384,50.5,17.21,24.848,170,212,0.0,0.26,-1,0,13.42817497253418
2016-10-28 20:32:23.662995,33.4,0.3558093102904039,1.67004095936214,1.2939640534090908,0.4472145096153844,50.5,17.36,24.848,174,216,-0.01,1.284,-1,0,16.72370147705078
2016-10-28 20:32:26.084916,33.4,0.3558307370580807,1.6700454282407409,1.2939434852272729,0.4472108605769232,50.5,16.98,24.848,170,211,0.0,0.26,-1,0,28.151134490966797
2016-10-28 20:32:28.489048,33.4,0.35581998895202016,1.6700491255144032,1.2939182511363636,0.44720009615384626,50.5,17.01,24.848,171,212,-0.01,1.284,-1,0,95.44606018066406
2016-10-28 20:32:30.891760,33.4,0.35580997790404023,1.6700328735853909,1.2939205102272728,0.44719128124999996,50.5,17.43,24.848,171,212,-0.01,0.26,-1,0,10.382806777954102
2016-10-28 20:32:33.296426,33.4,0.355828418560606,1.6700410236625514,1.2939339852272729,0.44721244951923084,50.5,17.31,25.872,170,210,0.0,1.284,-1,0,32.54936981201172
2016-10-28 20:32:35.700554,33.4,0.35581500789141407,1.6700378086419754,1.2939463272727272,0.4471952884615385,50.5,17.19,24.848,172,215,-0.01,1.284,0,0,24.176605224609375
